Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
266,NEXN,Communication Services,Advertising Agencies,NASDAQ,138.38,95,91,89,41,441106432,7.53000020980835
267,HEPS,Consumer Cyclical,Internet Retail,NASDAQ,138.36,95,98,92,80,613841536,2.680000066757202
268,BFH,Financial Services,Credit Services,NYSE,138.34,95,89,73,71,2025026944,55.52000045776367
269,MODD,Healthcare,Medical Devices,NASDAQ,138.27,95,75,76,83,49893900,2.2699999809265137
270,ERIE,Financial Services,Insurance Brokers,NASDAQ,138.21,95,89,76,93,18662264832,506.29998779296875
271,IESC,Industrials,Engineering & Construction,NASDAQ,137.99,95,97,95,94,2759391488,145.50999450683594
272,SRTS,Healthcare,Medical Devices,NASDAQ,137.97,95,98,97,82,89832000,5.519999980926514
273,SPRY,Healthcare,Biotechnology,NASDAQ,137.95,95,96,87,92,878840320,11.359999656677246
274,JG,Technology,Software—Infrastructure,NASDAQ,137.95,95,54,50,43,19034462,4.400000095367432
275,BFLY,Healthcare,Medical Devices,NYSE,137.79,95,33,16,17,184601280,1.6399999856948853
276,GERN,Healthcare,Biotechnology,NASDAQ,137.75,95,97,99,89,2663166976,4.25
277,FTLF,Consumer Defensive,Packaged Foods,NASDAQ,137.48,95,86,94,68,127325272,33.45000076293945
278,MG,Industrials,Security & Protection Services,NYSE,137.44,95,91,78,89,241542608,10.84000015258789
279,OSCR,Healthcare,Healthcare Plans,NYSE,137.19,95,95,98,97,4561817600,16.989999771118164
280,REFR,Technology,Electronic Components,NASDAQ,137.09,95,95,94,35,60332040,2.0899999141693115
281,EVGO,Consumer Cyclical,Specialty Retail,NASDAQ,136.95,95,96,13,9,616147264,3.940000057220459
282,WLDN,Industrials,Engineering & Construction,NASDAQ,136.88,95,94,90,90,423770464,37.59000015258789
283,PW,Real Estate,REIT—Specialty,NYSE MKT,136.45,95,99,66,11,2711728,1.1699999570846558
284,NCMI,Communication Services,Advertising Agencies,NASDAQ,136.43,95,94,79,91,436510432,6.679999828338623
285,GKOS,Healthcare,Medical Devices,NYSE,136.43,95,93,94,84,5711170560,129.27999877929688
286,ICUI,Healthcare,Medical Instruments & Supplies,NASDAQ,136.41,95,93,46,18,2914417152,162.32000732421875
287,SLDB,Healthcare,Biotechnology,NASDAQ,136.33,95,93,87,99,300126912,8.109999656677246
288,PLTR,Technology,Software—Infrastructure,NYSE,136.31,95,94,85,95,57498558464,30.329999923706055
289,ALNY,Healthcare,Biotechnology,NASDAQ,136.0,95,96,32,18,19462060032,246.77999877929688
290,ICLK,Communication Services,Advertising Agencies,NASDAQ,135.67,95,95,3,89,12575997,2.8499999046325684
291,BLBD,Consumer Cyclical,Auto Manufacturers,NASDAQ,135.56,95,97,98,90,1851384448,46.31999969482422
292,GAIA,Communication Services,Entertainment,NASDAQ,135.46,95,91,96,65,111602968,4.949999809265137
293,MSTR,Technology,Software—Application,NASDAQ,135.38,94,98,99,99,26063867904,114.30000305175781
294,PSNYW,Consumer Cyclical,Auto Manufacturers,NASDAQ,135.35,94,10,5,3,1456652672,0.2799000144004822
295,MIRM,Healthcare,Biotechnology,NASDAQ,135.19,94,94,29,28,1378640256,41.119998931884766
296,HTLF,Financial Services,Banks - Regional,NASDAQ,135.14,94,94,88,36,1832721536,53.47999954223633
297,MCY,Financial Services,Insurance—Property & Casualty,NYSE,135.12,94,94,93,92,2833339136,62.02000045776367
298,VERA,Healthcare,Biotechnology,NASDAQ,135.02,94,95,98,99,2132252800,37.20000076293945
299,FICO,Technology,Software—Application,NYSE,134.97,94,95,86,88,35133960192,1734.010009765625
300,MTTR,Technology,Software—Application,NASDAQ,134.88,94,91,96,11,1293084160,4.179999828338623
301,GNSS,Technology,Scientific & Technical Instruments,NASDAQ,134.87,94,92,25,17,75814736,3.0199999809265137
302,IHT,Real Estate,REIT—Hotel & Motel,NYSE MKT,134.84,94,73,46,52,16242858,2.180000066757202
303,NHC,Healthcare,Medical Care Facilities,NYSE MKT,134.81,94,95,89,86,1629904128,129.02999877929688
304,TRAK,Technology,Software—Application,NYSE,134.78,94,93,94,95,291764640,18.170000076293945
305,SE,Consumer Cyclical,Internet Retail,NYSE,134.63,94,78,93,81,43810652160,77.18000030517578
306,QFIN,Financial Services,Credit Services,NASDAQ,134.55,94,79,87,77,3070924288,24.459999084472656
307,TRGP,Energy,Oil & Gas Midstream,NYSE,134.53,94,94,91,88,26586085376,146.75
308,VITL,Consumer Defensive,Farm Products,NASDAQ,134.49,94,97,99,94,1736422912,29.280000686645508
309,BSRR,Financial Services,Banks - Regional,NASDAQ,134.49,94,91,70,37,310158624,28.950000762939453
310,IRM,Real Estate,REIT—Specialty,NYSE,134.49,94,96,88,86,26000896000,109.4800033569336
311,KARO,Technology,Software—Application,NASDAQ,134.48,94,94,88,49,1002087040,38.40999984741211
312,FUNC,Financial Services,Banks - Regional,NASDAQ,134.37,94,92,61,81,130313344,28.690000534057617
313,TRVI,Healthcare,Biotechnology,NASDAQ,134.29,94,91,85,97,178200816,2.950000047683716
314,GWRE,Technology,Software - Application,NYSE,134.25,94,92,92,85,11201702912,161.72000122070312
315,NGNE,Healthcare,Biotechnology,NASDAQ,134.2,94,97,97,98,393562688,35.0
316,SFBC,Financial Services,Banks—Regional,NASDAQ,133.97,94,73,59,57,104447480,55.790000915527344
317,DDL,Consumer Defensive,Grocery Stores,NYSE,133.88,94,41,64,8,412685696,2.5899999141693115
318,FSFG,Financial Services,Banks—Regional,NASDAQ,133.73,94,93,66,71,112883824,23.40999984741211
319,TGTX,Healthcare,Biotechnology,NASDAQ,133.62,94,95,57,36,2457233664,22.030000686645508
320,EAT,Consumer Cyclical,Restaurants,NYSE,133.61,94,94,95,84,3028023296,69.13999938964844
321,EDUC,Communication Services,Publishing,NASDAQ,133.58,94,88,81,93,16292671,2.0199999809265137
322,PRTH,Technology,Software—Infrastructure,NASDAQ,133.55,94,93,86,27,358691680,5.159999847412109
323,NMM,Industrials,Marine Shipping,NYSE,133.54,94,94,97,95,1481148544,49.75
324,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,133.49,94,97,97,92,1426091264,24.940000534057617
325,YOU,Technology,Software—Application,NYSE,133.37,94,92,27,23,2644595712,28.549999237060547
326,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,133.36,94,94,88,57,919533184,23.790000915527344
327,LTH,Consumer Cyclical,Leisure,NYSE,133.3,94,96,72,26,3654587392,23.56999969482422
328,PIPR,Financial Services,Capital Markets,NYSE,133.29,94,94,85,82,3220285184,259.2900085449219
329,TGS,Energy,Oil & Gas Integrated,NYSE,133.22,94,88,92,55,3984815872,20.18000030517578
330,NVDA,Technology,Semiconductors,NASDAQ,133.21,94,97,98,97,3335037648896,102.83000183105469
331,TPL,Energy,Oil & Gas E&P,NYSE,133.14,94,94,93,54,16628063232,798.510009765625
332,FLXS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,132.94,94,92,92,96,171704448,39.02000045776367
333,JSPR,Healthcare,Biotechnology,NASDAQ,132.6,94,73,98,99,349835072,18.6299991607666
334,TPB,Consumer Defensive,Tobacco,NYSE,132.54,94,92,85,76,557021952,39.5099983215332
335,CPF,Financial Services,Banks - Regional,NYSE,132.37,94,91,75,54,551933312,26.780000686645508
336,HYLN,Consumer Cyclical,Auto Parts,NYSE,132.22,94,97,78,93,268015440,1.6299999952316284
337,USLM,Basic Materials,Building Materials,NASDAQ,132.2,94,91,91,92,1876369280,76.63999938964844
338,ZUMZ,Consumer Cyclical,Apparel Retail,NASDAQ,132.12,94,91,72,17,371819392,26.690000534057617
339,AIOT,n/a,n/a,NASDAQ,132.1,94,96,94,89,n/a,4.53000020980835
340,RVNC,Healthcare,Biotechnology,NASDAQ,132.1,94,7,2,3,292457184,6.579999923706055
341,IBCP,Financial Services,Banks—Regional,NASDAQ,132.09,94,91,76,75,503538816,32.31999969482422
342,BV,Industrials,Specialty Business Services,NYSE,131.97,94,96,95,88,1289924992,14.710000038146973
343,NTRA,Healthcare,Diagnostics & Research,NASDAQ,131.97,94,97,96,94,13261495296,112.9000015258789
344,GRBK,Consumer Cyclical,Residential Construction,NYSE,131.9,94,89,54,76,2598791680,74.12000274658203
345,VZLA,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,131.87,94,92,92,54,398522304,1.850000023841858
346,MMM,Industrials,Conglomerates,NYSE,131.75,94,94,81,51,55762190336,128.60000610351562
347,ORRF,Financial Services,Banks—Regional,NASDAQ,131.66,94,89,69,69,271501728,34.349998474121094
348,VST,Utilities,Utilities—Independent Power Producers,NYSE,131.51,94,97,98,97,30652921856,73.69999694824219
349,MGLD,Financial Services,Asset Management,NYSE MKT,131.34,94,53,80,66,47713688,1.7000000476837158
350,IRS,Real Estate,Real Estate Services,NYSE,131.31,94,78,85,52,1023360000,11.729999542236328
351,PDM,Real Estate,REIT—Office,NYSE,131.22,94,91,65,32,919271232,9.4399995803833
352,SATS,Technology,Communication Equipment,NASDAQ,131.21,93,91,76,23,4626990592,22.399999618530273
353,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,131.21,93,93,96,91,19238656000,18.079999923706055
354,UHS,Healthcare,Medical Care Facilities,NYSE,131.21,93,93,85,83,12644933632,229.14999389648438
355,IGIC,Financial Services,Insurance—Diversified,NASDAQ,131.18,93,89,88,85,680725760,17.81999969482422
356,MOD,Consumer Cyclical,Auto Parts,NYSE,131.16,93,95,96,98,5115531776,97.38999938964844
357,HA,Industrials,Airlines,NASDAQ,131.07,93,93,80,88,661073472,17.049999237060547
358,SOHU,Communication Services,Electronic Gaming & Multimedia,NASDAQ,130.9,93,94,84,32,415091680,15.199999809265137
359,K,Consumer Defensive,Packaged Foods,NYSE,130.84,93,89,67,35,20102778880,80.08999633789062
360,NU,Financial Services,Banks—Regional,NYSE,130.83,93,84,88,95,55890935808,13.699999809265137
361,ELDN,Healthcare,Biotechnology,NASDAQ,130.82,93,96,97,48,100502224,2.5399999618530273
362,BDTX,Healthcare,Biotechnology,NASDAQ,130.81,93,90,97,97,299344704,5.400000095367432
363,WHLRP,Real Estate,REIT—Retail,NASDAQ,130.73,93,97,94,29,2109687,2.4000000953674316
364,ZVRA,Healthcare,Biotechnology,NASDAQ,130.6,93,94,26,77,194200240,7.320000171661377
365,WAL,Financial Services,Banks—Regional,NYSE,130.56,93,90,74,79,6377628672,78.72000122070312
366,ICCH,Financial Services,Insurance—Specialty,NASDAQ,130.55,93,90,88,39,70245384,22.81999969482422
367,LC,Financial Services,Credit Services,NYSE,130.42,93,90,61,39,917851200,10.949999809265137
368,VHC,Technology,Software—Infrastructure,NYSE,130.42,93,57,8,16,13434409,7.25
369,VNOM,Energy,Oil & Gas Midstream,NASDAQ,130.29,93,93,87,86,6633830912,45.599998474121094
370,HWM,Industrials,Aerospace & Defense,NYSE,130.16,93,95,94,90,32736276480,91.44000244140625
371,FENG,Communication Services,Internet Content & Information,NYSE,130.12,93,98,95,69,27865056,2.5199999809265137
372,PAYS,Technology,Software—Infrastructure,NASDAQ,130.12,93,95,95,74,205026400,4.170000076293945
373,PWP,Financial Services,Capital Markets,NASDAQ,130.06,93,92,88,85,1369407360,18.079999923706055
374,ZIM,Industrials,Marine Shipping,NYSE,130.05,93,95,96,26,2471393536,16.18000030517578
375,CRUS,Technology,Semiconductors,NASDAQ,129.96,93,94,92,56,6796256768,132.32000732421875
376,ADCT,Healthcare,Biotechnology,NYSE,129.93,93,95,97,98,261734464,2.700000047683716
377,ENVA,Financial Services,Credit Services,NYSE,129.88,93,93,60,76,1634150528,77.27999877929688
378,APGE,Healthcare,Biotechnology,NASDAQ,129.66,93,91,85,97,2050096768,47.25
379,PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,129.63,93,85,90,40,708002880,19.459999084472656
380,TTP,Financial Services,Asset Management,NYSE,129.63,93,92,85,74,68839704,41.90999984741211
381,CINT,Technology,Software - Infrastructure,NYSE,129.46,93,93,54,17,664588096,6.880000114440918
382,FISI,Financial Services,Banks—Regional,NASDAQ,129.31,93,89,43,42,271710976,24.549999237060547
383,LGND,Healthcare,Biotechnology,NASDAQ,129.25,93,90,78,48,1446796416,101.13999938964844
384,GRND,Technology,Software - Application,NYSE,129.14,93,93,80,91,1742705920,11.609999656677246
385,UWMC,Financial Services,Mortgage Finance,NYSE,129.13,93,90,84,79,11598940160,8.789999961853027
386,RDVT,Technology,Software—Application,NASDAQ,129.11,93,93,68,27,293146176,28.489999771118164
387,LNTH,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,129.09,93,93,82,16,5623330816,101.9800033569336
388,RDNT,Healthcare,Diagnostics & Research,NASDAQ,128.86,93,96,96,91,4309426176,62.40999984741211
389,AU,Basic Materials,Gold,NYSE,128.83,93,94,68,71,9599055872,28.520000457763672
390,CNFR,Financial Services,Insurance - Property & Casualty,NASDAQ,128.77,93,23,20,20,10268458,1.559999942779541
391,SASR,Financial Services,Banks—Regional,NASDAQ,128.73,93,86,44,23,1023795008,30.780000686645508
392,HOV,Consumer Cyclical,Residential Construction,NYSE,128.58,93,93,76,81,853314688,192.38999938964844
393,DMAC,Healthcare,Biotechnology,NASDAQ,128.58,93,70,28,64,88076248,4.03000020980835
394,TGLS,Basic Materials,Building Materials,NYSE,128.54,93,87,63,64,2150098944,59.04999923706055
395,NN,Technology,Software—Infrastructure,NASDAQ,128.44,93,94,96,80,907228480,7.019999980926514
396,AVPT,Technology,Software - Infrastructure,NASDAQ,128.42,93,91,85,77,1806577536,11.470000267028809
397,STRT,Consumer Cyclical,Auto Parts,NASDAQ,128.4,93,48,85,58,111939528,34.849998474121094
398,SIF,Industrials,Aerospace & Defense,NYSE MKT,128.27,93,57,55,39,20859356,4.630000114440918
399,MRUS,Healthcare,Biotechnology,NASDAQ,128.24,93,95,97,96,3654148864,50.0
400,AMSC,Industrials,Specialty Industrial Machinery,NASDAQ,128.02,93,98,98,96,931521536,18.420000076293945
401,MLI,Industrials,Metal Fabrication,NYSE,127.96,93,93,85,85,6268282368,65.88999938964844
402,TILE,Industrials,Building Products & Equipment,NASDAQ,127.94,93,90,88,93,880048704,17.799999237060547
403,SIGA,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,127.93,93,96,94,87,449494176,7.710000038146973
404,ACLX,Healthcare,Biotechnology,NASDAQ,127.91,93,64,67,96,2878974976,71.25
405,LOCO,Consumer Cyclical,Restaurants,NASDAQ,127.83,93,83,79,27,319896544,13.239999771118164
406,FRPT,Consumer Defensive,Packaged Foods,NASDAQ,127.8,93,93,94,93,6354631680,135.25
407,NKTR,Healthcare,Biotechnology,NASDAQ,127.78,93,91,97,87,209782800,1.1200000047683716
408,UI,Technology,Communication Equipment,NYSE,127.7,93,92,69,12,8738486272,189.39999389648438
409,NUVB,Healthcare,Biotechnology,NYSE,127.56,93,92,95,92,719695936,2.7899999618530273
410,NKTX,Healthcare,Biotechnology,NASDAQ,127.53,92,93,96,99,371364256,5.320000171661377
411,FTDR,Consumer Cyclical,Personal Services,NASDAQ,127.46,92,87,60,38,2746775808,47.59000015258789
412,KGC,Basic Materials,Gold,NYSE,127.37,92,93,92,69,9239027712,8.329999923706055
413,VIST,Energy,Oil & Gas E&P,NYSE,127.34,92,91,92,95,4332943360,48.02000045776367
414,DBD,Technology,Software—Application,NYSE,127.28,92,75,92,82,1504170752,40.970001220703125
415,KKR,Financial Services,Asset Management,NYSE,127.22,92,92,93,92,101859246080,116.23999786376953
416,UVSP,Financial Services,Banks—Regional,NASDAQ,127.2,92,88,68,34,614120256,27.450000762939453
417,EVRI,Consumer Cyclical,Gambling,NYSE,127.16,92,90,17,12,671765632,13.050000190734863
418,CXDO,Communication Services,Telecom Services,NASDAQ,127.15,92,96,58,97,87606120,4.369999885559082
419,ASMB,Healthcare,Biotechnology,NASDAQ,127.14,92,65,89,61,91750976,16.989999771118164
420,PHIN,Consumer Cyclical,Auto Parts,NYSE,127.12,92,91,88,74,1870262016,46.189998626708984
421,AMAL,Financial Services,Banks - Regional,NASDAQ,127.08,92,88,83,70,762184256,30.93000030517578
422,SPOT,Communication Services,Internet Content & Information,NYSE,127.05,92,96,95,93,61507686400,322.7699890136719
423,INOD,Technology,Information Technology Services,NASDAQ,127.03,92,95,97,15,397365056,14.069999694824219
424,INTR,Financial Services,Banks—Regional,NASDAQ,126.94,92,92,85,96,2501382144,7.190000057220459
425,SKYH,Industrials,Aerospace & Defense,NYSE MKT,126.92,92,62,89,96,664302080,11.630000114440918
426,CSTL,Healthcare,Diagnostics & Research,NASDAQ,126.87,92,89,80,50,611775552,29.31999969482422
427,HMY,Basic Materials,Gold,NYSE,126.86,92,96,92,94,5547788288,8.800000190734863
428,WHLRD,Real Estate,REIT—Retail,NASDAQ,126.84,92,87,89,58,16417328,20.049999237060547
429,TATT,Industrials,Aerospace & Defense,NASDAQ,126.83,92,92,95,91,150918784,15.920000076293945
430,JEF,Financial Services,Capital Markets,NYSE,126.82,92,93,76,81,9860045824,56.119998931884766
431,MDWD,Healthcare,Biotechnology,NASDAQ,126.79,92,95,94,93,135447280,16.600000381469727
432,FF,Basic Materials,Specialty Chemicals,NYSE,126.76,92,36,52,48,205687024,5.800000190734863
433,AEM,Basic Materials,Gold,NYSE,126.75,92,92,85,65,32214157312,76.88999938964844
434,CRVO,Healthcare,Biotechnology,NASDAQ,126.64,92,77,99,98,160370176,14.350000381469727
435,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,126.64,92,93,23,23,455456256,17.15999984741211
436,BOOT,Consumer Cyclical,Apparel Retail,NYSE,126.52,92,93,94,58,4067703552,135.50999450683594
437,ITIC,Financial Services,Insurance—Specialty,NASDAQ,126.5,92,90,78,58,330033440,219.05999755859375
438,STBA,Financial Services,Banks—Regional,NASDAQ,126.43,92,90,54,42,1159312512,41.25
439,BZFD,Communication Services,Internet Content & Information,NASDAQ,126.42,92,96,93,24,76878688,2.3299999237060547
440,VISL,Technology,Communication Equipment,NASDAQ,126.42,92,97,64,11,11630280,6.050000190734863
441,ADSE,Industrials,Electrical Equipment & Parts,NASDAQ,126.34,92,95,91,97,552386048,12.5
442,MHK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,126.24,92,92,69,75,7120735744,147.9199981689453
443,TBBK,Financial Services,Banks—Regional,NASDAQ,126.23,92,87,29,32,1673035136,49.040000915527344
444,ASM,Basic Materials,Other Precious Metals & Mining,NYSE MKT,126.18,92,93,95,47,119176608,0.9300000071525574
445,PGR,Financial Services,Insurance—Property & Casualty,NYSE,126.09,92,87,87,91,123429109760,248.69000244140625
446,AUGX,Healthcare,Health Information Services,NASDAQ,125.97,92,13,0,36,36725776,2.309999942779541
447,COHR,Technology,Scientific & Technical Instruments,NYSE,125.87,92,88,93,91,11195210752,68.54000091552734
448,CRTO,Communication Services,Advertising Agencies,NASDAQ,125.78,92,94,84,82,2009571968,44.349998474121094
449,HIFS,Financial Services,Banks—Regional,NASDAQ,125.76,92,87,33,19,370969536,243.55999755859375
450,ARIS,Utilities,Utilities - Regulated Water,NYSE,125.75,92,87,93,93,828962880,15.130000114440918
451,ATOS,Healthcare,Biotechnology,NASDAQ,125.65,92,64,88,95,140847840,1.3300000429153442
452,RERE,Consumer Cyclical,Internet Retail,NYSE,125.64,92,91,91,20,476659328,2.509999990463257
453,IPW,Consumer Cyclical,Internet Retail,NASDAQ,125.62,92,98,99,32,59636400,1.2699999809265137
454,GDDY,Technology,Software - Infrastructure,NYSE,125.61,92,95,94,89,19314552832,150.0
455,NRG,Utilities,Utilities—Independent Power Producers,NYSE,125.59,92,94,96,94,16661401600,76.51000213623047
456,ALHC,Healthcare,Healthcare Plans,NASDAQ,125.59,92,86,91,14,1443544960,9.5
457,EVR,Financial Services,Capital Markets,NYSE,125.53,92,93,85,88,7879705600,234.08999633789062
458,GAU,Basic Materials,Gold,NYSE MKT,125.49,92,97,98,97,409514048,1.309999942779541
459,HRB,Consumer Cyclical,Personal Services,NYSE,125.46,92,88,83,77,7409042944,62.91999816894531
460,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,125.45,92,89,74,30,20198223872,62.86000061035156
461,CRMD,Healthcare,Biotechnology,NASDAQ,125.41,92,40,86,41,237973760,5.760000228881836
462,UTHR,Healthcare,Biotechnology,NASDAQ,125.39,92,92,78,43,12211878912,345.6300048828125
463,FFNW,Financial Services,Banks—Regional,NASDAQ,125.34,92,91,94,95,190919680,22.59000015258789
464,TZOO,Communication Services,Advertising Agencies,NASDAQ,125.33,92,88,31,89,103343216,11.5
465,TNGX,Healthcare,Biotechnology,NASDAQ,125.29,92,51,47,92,765017344,10.890000343322754
466,NWG,Financial Services,Banks—Regional,NYSE,125.21,92,94,89,63,33674817536,8.670000076293945
467,LFVN,Consumer Defensive,Packaged Foods,NASDAQ,125.21,92,81,82,88,84967016,9.770000457763672
468,HIW,Real Estate,REIT—Office,NYSE,125.18,91,90,70,66,2831288576,31.549999237060547
469,PRG,Industrials,Rental & Leasing Services,NYSE,125.11,91,80,69,55,1537015680,44.97999954223633
470,ABSI,Healthcare,Biotechnology,NASDAQ,125.1,91,93,97,98,393532320,4.019999980926514
471,RYTM,Healthcare,Biotechnology,NASDAQ,125.01,91,91,91,93,2523668224,49.25
472,CFB,Financial Services,Banks - Regional,NASDAQ,124.96,91,89,62,63,642287808,16.81999969482422
473,COSM,Healthcare,Medical Distribution,NASDAQ,124.88,91,90,8,5,12353245,1.0800000429153442
474,EDN,Utilities,Utilities—Regulated Electric,NYSE,124.85,91,48,78,80,966840576,21.31999969482422
475,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,124.85,91,85,89,32,1028681088,13.989999771118164
476,HLNE,Financial Services,Asset Management,NASDAQ,124.85,91,90,87,78,6516170752,145.74000549316406
477,AMRK,Financial Services,Capital Markets,NASDAQ,124.82,91,60,72,29,764915264,43.86000061035156
478,TIGO,Communication Services,Telecom Services,NASDAQ,124.79,91,92,92,71,4190682112,26.360000610351562
479,MHO,Consumer Cyclical,Residential Construction,NYSE,124.64,91,87,77,89,3346577408,157.1999969482422
480,BSVN,Financial Services,Banks - Regional,NASDAQ,124.62,91,93,78,65,262179664,37.04999923706055
481,XOMA,Healthcare,Biotechnology,NASDAQ,124.6,91,81,86,92,271063008,27.280000686645508
482,SCVL,Consumer Cyclical,Apparel Retail,NASDAQ,124.52,91,92,91,85,1016263552,40.16999816894531
483,DHI,Consumer Cyclical,Residential Construction,NYSE,124.51,91,86,57,81,45906092032,186.13999938964844
484,GLNG,Energy,Oil & Gas Midstream,NASDAQ,124.46,91,92,86,64,2974931200,31.149999618530273
485,QNST,Communication Services,Advertising Agencies,NASDAQ,124.42,91,93,92,92,896036864,18.610000610351562
486,INBK,Financial Services,Banks—Regional,NASDAQ,124.38,91,88,82,94,226610160,33.779998779296875
487,HIPO,Financial Services,Insurance—Specialty,NYSE,124.31,91,96,88,94,374018720,18.049999237060547
488,SLG,Real Estate,REIT—Office,NYSE,124.29,91,95,90,92,3477626624,62.630001068115234
489,CCLD,Healthcare,Health Information Services,NASDAQ,124.26,91,96,97,49,30468312,2.319999933242798
490,YPF,Energy,Oil & Gas Integrated,NYSE,124.19,91,85,89,87,11861810176,23.350000381469727
491,NRIM,Financial Services,Banks—Regional,NASDAQ,124.17,91,88,80,55,306821568,65.3499984741211
492,AFCG,Real Estate,REIT - Specialty,NASDAQ,124.16,91,89,57,61,256892064,10.34000015258789
493,BGC,Financial Services,Capital Markets,NASDAQ,124.09,91,90,87,92,3998595328,9.489999771118164
494,NECB,Financial Services,Banks—Regional,NASDAQ,123.88,91,88,67,38,235468720,22.239999771118164
495,LAZ,Financial Services,Capital Markets,NYSE,123.87,91,89,74,77,3398003200,47.439998626708984
496,DOLE,Consumer Defensive,Farm Products,NYSE,123.86,91,84,52,39,1136302592,15.9399995803833
497,ASTL,Basic Materials,Steel,NASDAQ,123.85,91,82,37,41,763156608,10.289999961853027
498,MLP,Real Estate,Real Estate Services,NYSE,123.81,91,83,85,94,392415712,23.459999084472656
499,NTRB,Healthcare,Biotechnology,NASDAQ,123.77,91,98,98,25,57277360,4.429999828338623
500,BARK,Consumer Cyclical,Specialty Retail,NYSE,123.73,91,91,89,87,249374720,1.6200000047683716
501,BKDT,n/a,n/a,NYSE,123.71,91,95,90,85,n/a,95.86000061035156
502,AXON,Industrials,Aerospace & Defense,NASDAQ,123.61,91,94,79,88,22151131136,354.6199951171875
503,STRW,Real Estate,REIT—Healthcare Facilities,NYSE MKT,123.6,91,91,94,71,569388608,11.25
504,GOVX,Healthcare,Biotechnology,NASDAQ,123.51,91,16,4,1,4803789,3.4200000762939453
505,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,123.42,91,92,88,91,2018039680,94.51000213623047
506,HBNC,Financial Services,Banks—Regional,NASDAQ,123.29,91,84,54,43,518360640,15.479999542236328
507,DOCS,Healthcare,Health Information Services,NYSE,123.27,91,56,74,50,5110340608,36.34000015258789
508,FOA,Financial Services,Credit Services,NYSE,123.22,91,26,8,11,60184624,10.3100004196167
509,TOL,Consumer Cyclical,Residential Construction,NYSE,123.21,91,88,84,92,12249224192,138.77999877929688
510,SOI,Energy,Oil & Gas Equipment & Services,NYSE,122.98,91,89,46,42,374191264,11.430000305175781
511,OMCL,Healthcare,Health Information Services,NASDAQ,122.9,91,80,19,7,1261059328,45.290000915527344
512,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,122.89,91,90,86,75,1876269440,88.05999755859375
513,CRVL,Financial Services,Insurance Brokers,NASDAQ,122.81,91,88,64,76,4272573952,305.19000244140625
514,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,122.79,91,88,81,66,61902245888,124.5999984741211
515,AGIO,Healthcare,Biotechnology,NASDAQ,122.75,91,96,96,80,2416259072,43.279998779296875
516,NVEI,Technology,Software—Infrastructure,NASDAQ,122.73,91,94,92,24,4508529152,33.16999816894531
517,RMD,Healthcare,Medical Instruments & Supplies,NYSE,122.72,91,76,79,56,31183951872,244.8699951171875
518,SHG,Financial Services,Banks—Regional,NYSE,122.67,91,89,70,87,17105216512,42.0
519,IGR,Financial Services,Asset Management,NYSE,122.66,91,84,61,57,706843456,6.349999904632568
520,LRN,Consumer Defensive,Education & Training Services,NYSE,122.6,91,93,87,85,3005350656,79.48999786376953
521,FKWL,Technology,Communication Equipment,NASDAQ,122.59,91,89,42,24,37532996,4.090000152587891
522,NMIH,Financial Services,Insurance—Specialty,NASDAQ,122.54,91,82,71,68,2625801728,40.56999969482422
523,ELVN,Healthcare,Biotechnology,NASDAQ,122.52,91,84,95,18,962841216,21.440000534057617
524,NVAX,Healthcare,Biotechnology,NASDAQ,122.51,91,99,99,21,2030502912,11.630000114440918
525,MYGN,Healthcare,Diagnostics & Research,NASDAQ,122.44,91,89,72,46,2163141120,26.969999313354492
526,BCS,Financial Services,Banks - Diversified,NYSE,122.42,91,91,89,81,39232618496,11.550000190734863
527,TWKS,Technology,Information Technology Services,NASDAQ,122.41,90,78,20,4,917075712,4.380000114440918
528,NVRI,Industrials,Waste Management,NYSE,122.35,90,94,48,41,671264832,10.40999984741211
529,QCRH,Financial Services,Banks—Regional,NASDAQ,122.33,90,87,63,63,944850176,73.05999755859375
530,RBB,Financial Services,Banks—Regional,NASDAQ,122.3,90,90,75,67,317173184,21.760000228881836
531,GRMN,Technology,Scientific & Technical Instruments,NYSE,122.26,90,88,88,87,30870775808,180.1699981689453
532,HTBI,Financial Services,Banks - Regional,NASDAQ,122.16,90,89,75,44,496130112,34.16999816894531
533,CM,Financial Services,Banks - Diversified,NYSE,122.08,90,80,70,74,45134082048,59.31999969482422
