Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
977,AEO,Consumer Cyclical,Apparel Retail,NYSE,104.5,84,86,94,93,4066101248,20.8700008392334
978,OWL,Financial Services,Asset Management,NYSE,104.5,84,90,90,84,25458853888,17.350000381469727
979,FEDU,Consumer Defensive,Education & Training Services,NYSE,104.49,84,62,76,81,26804084,11.199999809265137
980,ARLP,Energy,Thermal Coal,NASDAQ,104.49,84,72,45,32,3068365312,23.489999771118164
981,DOYU,Communication Services,Internet Content & Information,NASDAQ,104.47,84,81,20,10,324264896,10.170000076293945
982,TOUR,Consumer Cyclical,Travel Services,NASDAQ,104.44,84,63,11,4,134992144,1.0299999713897705
983,URBN,Consumer Cyclical,Apparel Retail,NASDAQ,104.4,84,68,88,80,3987291904,44.47999954223633
984,BILI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,104.37,84,85,19,10,6682259456,15.710000038146973
985,BELFB,Technology,Electronic Components,NASDAQ,104.35,84,72,75,95,863925824,66.41999816894531
986,SITM,Technology,Semiconductors,NASDAQ,104.31,84,73,17,66,2747553280,124.5
987,NMRK,Real Estate,Real Estate Services,NASDAQ,104.26,84,89,91,94,2430948608,10.119999885559082
988,VGAS,Utilities,Utilities—Renewable,NASDAQ,104.24,84,61,31,3,41298144,4.400000095367432
989,MSFT,Technology,Software—Infrastructure,NASDAQ,104.23,84,72,83,83,3317337161728,448.3699951171875
990,ACST,Healthcare,Biotechnology,NASDAQ,104.22,84,44,88,18,30944706,3.259999990463257
991,NXT,Technology,Solar,NASDAQ,104.21,84,36,90,81,8415623680,57.84000015258789
992,SLDB,Healthcare,Biotechnology,NASDAQ,104.2,84,96,99,92,300126912,7.46999979019165
993,HNI,Industrials,Business Equipment & Supplies,NYSE,104.16,84,83,86,90,2067356160,43.689998626708984
994,DOMA,Financial Services,Insurance - Property & Casualty,NYSE,104.08,84,75,23,23,83792960,5.980000019073486
995,SONM,Technology,Communication Equipment,NASDAQ,104.05,84,15,26,42,25699518,0.8700000047683716
996,HRTG,Financial Services,Insurance—Property & Casualty,NYSE,104.04,84,93,97,97,229773744,7.46999979019165
997,OPY,Financial Services,Capital Markets,NYSE,104.02,84,70,39,53,478542592,46.40999984741211
998,LTH,Consumer Cyclical,Leisure,NYSE,103.99,84,46,29,46,3654587392,18.450000762939453
999,PEBK,Financial Services,Banks—Regional,NASDAQ,103.99,84,85,63,81,154603888,29.239999771118164
1000,DCO,Industrials,Aerospace & Defense,NYSE,103.94,83,81,54,67,857077312,57.459999084472656
1001,KBH,Consumer Cyclical,Residential Construction,NYSE,103.94,83,87,87,92,5165270528,69.5199966430664
1002,MHO,Consumer Cyclical,Residential Construction,NYSE,103.9,83,85,90,97,3346577408,124.41000366210938
1003,PHAT,Healthcare,Biotechnology,NASDAQ,103.88,83,39,51,25,694812800,11.699999809265137
1004,IIPR,Real Estate,REIT - Industrial,NYSE,103.88,83,89,76,79,3073433856,107.48999786376953
1005,REGN,Healthcare,Biotechnology,NASDAQ,103.87,83,72,74,58,114495373312,1045.3699951171875
1006,HLNE,Financial Services,Asset Management,NASDAQ,103.85,83,79,78,91,6516170752,115.5199966430664
1007,SBOW,Energy,Oil & Gas E&P,NYSE,103.85,83,82,83,43,959481408,38.290000915527344
1008,ADX,Financial Services,Asset Management,NYSE,103.83,83,69,72,63,2655439360,21.40999984741211
1009,BRTX,Healthcare,Biotechnology,NASDAQ,103.81,83,10,8,13,13742937,2.2200000286102295
1010,ZUMZ,Consumer Cyclical,Apparel Retail,NASDAQ,103.8,83,41,19,62,371819392,18.68000030517578
1011,WFC,Financial Services,Banks—Diversified,NYSE,103.8,83,87,86,80,201962520576,58.2400016784668
1012,CRH,Basic Materials,Building Materials,NYSE,103.8,83,85,91,87,53302857728,78.72000122070312
1013,PAY,Technology,Software—Infrastructure,NYSE,103.75,83,88,96,96,2400244736,19.649999618530273
1014,TRI,Industrials,Specialty Business Services,NYSE,103.73,83,80,75,72,77465763840,167.2100067138672
1015,INDP,Healthcare,Biotechnology,NASDAQ,103.72,83,72,68,26,21261812,2.640000104904175
1016,CDNS,Technology,Software - Application,NASDAQ,103.67,83,68,86,86,88946114560,322.0799865722656
1017,MWA,Industrials,Specialty Industrial Machinery,NYSE,103.65,83,87,70,67,2728091648,17.479999542236328
1018,ESS,Real Estate,REIT - Residential,NYSE,103.62,83,74,60,68,18916100096,281.2900085449219
1019,EU,Energy,Uranium,NASDAQ,103.61,83,93,93,94,760620288,4.110000133514404
1020,MFC,Financial Services,Insurance—Life,NYSE,103.58,83,84,78,75,45727088640,25.489999771118164
1021,AXS,Financial Services,Insurance - Specialty,NYSE,103.54,83,80,70,35,5995621376,69.62999725341797
1022,FTI,Energy,Oil & Gas Equipment & Services,NYSE,103.52,83,91,90,84,10619199488,24.350000381469727
1023,IINN,Healthcare,Medical Devices,NASDAQ,103.48,83,96,88,21,28321250,1.75
1024,WOOF,Consumer Cyclical,Specialty Retail,NASDAQ,103.48,83,9,5,6,993690880,3.4600000381469727
1025,HQY,Healthcare,Health Information Services,NASDAQ,103.47,83,68,82,40,7373278208,84.37000274658203
1026,IHG,Consumer Cyclical,Lodging,NYSE,103.44,83,76,86,86,17004962816,104.38999938964844
1027,COGT,Healthcare,Biotechnology,NASDAQ,103.43,83,18,24,7,929415488,8.800000190734863
1028,CRK,Energy,Oil & Gas E&P,NYSE,103.42,83,71,23,17,3193767680,10.949999809265137
1029,RTX,Industrials,Aerospace & Defense,NYSE,103.41,83,73,64,32,139292753920,104.47000122070312
1030,LUCYW,Healthcare,Medical Instruments & Supplies,NASDAQ,103.4,83,7,9,8,n/a,0.11999999731779099
1031,GLW,Technology,Electronic Components,NYSE,103.39,83,67,53,29,34444648448,38.75
1032,JYNT,Healthcare,Medical Care Facilities,NASDAQ,103.39,83,94,73,15,209185392,13.710000038146973
1033,SIX,Consumer Cyclical,Leisure,NYSE,103.39,83,57,48,39,2694964224,30.229999542236328
1034,APPF,Technology,Software - Application,NASDAQ,103.39,83,82,90,80,8392794112,230.24000549316406
1035,IDT,Communication Services,Telecom Services,NYSE,103.38,83,84,84,85,913470912,36.13999938964844
1036,AXON,Industrials,Aerospace & Defense,NASDAQ,103.38,83,82,89,87,22151131136,297.1700134277344
1037,GPOR,Energy,Oil & Gas E&P,NYSE,103.37,83,86,92,92,2747068416,153.75
1038,TMUS,Communication Services,Telecom Services,NASDAQ,103.32,83,63,64,63,211741573120,177.3800048828125
1039,NWSA,Communication Services,Entertainment,NASDAQ,103.29,83,74,84,83,15498554368,26.860000610351562
1040,UG,Consumer Defensive,Household & Personal Products,NASDAQ,103.29,83,70,30,25,41119164,9.3100004196167
1041,ALL,Financial Services,Insurance - Property & Casualty,NYSE,103.27,83,83,86,75,42242236416,158.74000549316406
1042,HEAR,Technology,Consumer Electronics,NASDAQ,103.24,83,88,95,75,311648672,15.069999694824219
1043,GLLIU,Financial Services,Shell Companies,NASDAQ,103.19,83,77,46,44,n/a,12.899999618530273
1044,BBY,Consumer Cyclical,Specialty Retail,NYSE,103.18,83,39,57,44,20197300224,91.26000213623047
1045,CARR,Industrials,Building Products & Equipment,NYSE,103.18,83,83,72,74,59214508032,65.12000274658203
1046,SYF,Financial Services,Credit Services,NYSE,103.17,83,85,83,79,17804460032,43.09000015258789
1047,FRD,Basic Materials,Steel,NYSE MKT,103.15,83,86,87,87,109424288,16.209999084472656
1048,AAPL,Technology,Consumer Electronics,NASDAQ,103.14,83,53,31,74,3285944107008,216.6699981689453
1049,TKO,Communication Services,Entertainment,NYSE,103.14,83,70,44,27,8708075520,104.0
1050,PANW,Technology,Software—Infrastructure,NASDAQ,103.13,83,80,71,92,102651068416,319.5899963378906
1051,KALU,Basic Materials,Aluminum,NASDAQ,103.1,83,92,74,33,1428677120,88.26000213623047
1052,IGC,Healthcare,Biotechnology,NYSE MKT,103.1,83,96,53,22,30221406,0.4099999964237213
1053,SRCL,Industrials,Waste Management,NASDAQ,103.05,83,41,69,65,5476127744,58.630001068115234
1054,ORCL,Technology,Software—Infrastructure,NYSE,103.04,83,66,78,59,397544488960,141.30999755859375
1055,CL,Consumer Defensive,Household & Personal Products,NYSE,103.04,83,74,72,52,79590981632,95.94999694824219
1056,NHI,Real Estate,REIT—Healthcare Facilities,NYSE,103.02,83,82,71,61,2935516416,66.94999694824219
1057,BRC,Industrials,Security & Protection Services,NYSE,103.01,83,60,58,71,3159814144,65.9800033569336
1058,VRNT,Technology,Software—Infrastructure,NASDAQ,102.97,83,57,58,25,2226648576,35.0099983215332
1059,NEXA,Basic Materials,Other Industrial Metals & Mining,NYSE,102.96,83,81,80,76,1015807168,7.519999980926514
1060,VFF,Consumer Defensive,Farm Products,NASDAQ,102.89,83,93,80,25,117967392,0.9739999771118164
1061,PJT,Financial Services,Capital Markets,NYSE,102.89,83,77,71,86,4205684224,103.48999786376953
1062,DMA,Financial Services,Asset Management,NYSE,102.89,83,72,81,51,67224304,7.539999961853027
1063,ENV,Technology,Software—Application,NYSE,102.88,82,89,68,30,3404089088,61.81999969482422
1064,SM,Energy,Oil & Gas E&P,NYSE,102.87,82,88,91,70,5551636992,46.27000045776367
1065,TRMD,Energy,Oil & Gas Midstream,NASDAQ,102.86,82,81,73,71,3766261248,34.58000183105469
1066,TRN,Industrials,Railroads,NYSE,102.85,82,84,63,56,2386331904,29.600000381469727
1067,IMMP,Healthcare,Biotechnology,NASDAQ,102.84,82,89,76,79,319672000,2.690000057220459
1068,BZ,Communication Services,Internet Content & Information,NASDAQ,102.83,82,90,73,30,9028927488,20.34000015258789
1069,GD,Industrials,Aerospace & Defense,NYSE,102.78,82,79,77,67,81760468992,293.8299865722656
1070,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,102.77,82,75,72,78,61902245888,103.79000091552734
1071,NMR,Financial Services,Capital Markets,NYSE,102.75,82,87,93,70,16957795328,5.75
1072,LYG,Financial Services,Banks—Regional,NYSE,102.73,82,84,69,62,43288666112,2.75
1073,EDF,Financial Services,Asset Management,NYSE,102.73,82,80,77,37,156754112,5.489999771118164
1074,CNX,Energy,Oil & Gas E&P,NYSE,102.72,82,80,77,64,3661022720,24.059999465942383
1075,HTGC,Financial Services,Asset Management,NYSE,102.67,82,75,79,67,3173803776,19.579999923706055
1076,SNPS,Technology,Software—Infrastructure,NASDAQ,102.64,82,72,84,85,88279990272,612.719970703125
1077,ARLO,Industrials,Building Products & Equipment,NYSE,102.63,82,85,92,91,1259748736,12.899999618530273
1078,CLEU,Consumer Defensive,Education & Training Services,NASDAQ,102.61,82,2,2,2,9383752,2.380000114440918
1079,SF,Financial Services,Capital Markets,NYSE,102.61,82,81,77,70,8308156416,79.97000122070312
1080,WPM,Basic Materials,Gold,NYSE,102.6,82,84,38,73,24549898240,52.689998626708984
1081,FUN,Consumer Cyclical,Leisure,NYSE,102.59,82,57,52,29,2659486976,48.2599983215332
1082,AGI,Basic Materials,Gold,NYSE,102.56,82,89,60,79,6162490368,15.300000190734863
1083,ENTG,Technology,Semiconductor Equipment & Materials,NASDAQ,102.54,82,72,89,91,20768444416,135.61000061035156
1084,HUYA,Communication Services,Entertainment,NYSE,102.52,82,97,85,29,935834688,4.25
1085,UBS,Financial Services,Banks—Diversified,NYSE,102.51,82,82,82,92,101236137984,30.989999771118164
1086,LPLA,Financial Services,Capital Markets,NASDAQ,102.51,82,73,79,46,21125433344,281.1600036621094
1087,AIRC,Real Estate,REIT - Residential,NYSE,102.5,82,76,34,47,5651801088,38.939998626708984
1088,SAN,Financial Services,Banks—Diversified,NYSE,102.49,82,87,76,77,74050174976,4.730000019073486
1089,DFLI,Industrials,Electrical Equipment & Parts,NASDAQ,102.47,82,92,6,1,51971612,0.8730000257492065
1090,KFY,Industrials,Staffing & Employment Services,NYSE,102.46,82,80,79,76,3458948864,66.12000274658203
1091,DDL,Consumer Defensive,Grocery Stores,NYSE,102.45,82,57,7,7,412685696,1.909999966621399
1092,AHCO,Healthcare,Medical Devices,NASDAQ,102.42,82,69,85,9,1497190400,11.279999732971191
1093,BTCS,Financial Services,Capital Markets,NASDAQ,102.4,82,74,40,94,21359344,1.409999966621399
1094,TRMK,Financial Services,Banks—Regional,NASDAQ,102.37,82,81,64,70,1697737856,28.790000915527344
1095,WOW,Communication Services,Telecom Services,NYSE,102.37,82,31,7,4,431291168,5.039999961853027
1096,KNF,Basic Materials,Building Materials,NYSE,102.35,82,75,87,77,4044762880,70.44000244140625
1097,C,Financial Services,Banks - Diversified,NYSE,102.34,82,86,85,73,115934199808,60.060001373291016
1098,SHOO,Consumer Cyclical,Footwear & Accessories,NASDAQ,102.33,82,66,72,87,3218368000,43.68000030517578
1099,MYTE,Consumer Cyclical,Luxury Goods,NYSE,102.33,82,94,43,12,414264192,4.489999771118164
1100,MRVL,Technology,Semiconductors,NASDAQ,102.31,82,83,81,83,63309983744,71.81999969482422
1101,TYG,Financial Services,Asset Management,NYSE,102.3,82,79,64,42,356210528,32.83000183105469
1102,NWS,Communication Services,Entertainment,NASDAQ,102.27,82,74,85,85,15498570752,27.450000762939453
1103,PUBM,Technology,Software—Application,NASDAQ,102.25,82,93,93,81,1018093056,21.149999618530273
1104,NHTC,Consumer Cyclical,Internet Retail,NASDAQ,102.25,82,83,74,75,77738400,6.800000190734863
1105,VOXR,Basic Materials,Other Precious Metals & Mining,NASDAQ,102.24,82,56,25,20,116713672,2.430000066757202
1106,SWBI,Industrials,Aerospace & Defense,NASDAQ,102.23,82,80,91,77,737827264,16.170000076293945
1107,TAL,Consumer Defensive,Education & Training Services,NYSE,102.22,82,91,92,95,6568556032,10.989999771118164
1108,PTWO,Financial Services,Shell Companies,NASDAQ,102.2,82,76,72,47,71098032,13.260000228881836
1109,TW,Financial Services,Capital Markets,NASDAQ,102.19,82,83,84,80,22828900352,104.0
1110,CETY,Industrials,Specialty Industrial Machinery,NASDAQ,102.19,82,80,4,14,59672284,1.4299999475479126
1111,HRT,Industrials,Staffing & Employment Services,NYSE,102.17,82,82,82,84,965842048,14.350000381469727
1112,PRK,Financial Services,Banks—Regional,NYSE MKT,102.17,82,81,74,80,2217164800,135.86000061035156
1113,UWMC,Financial Services,Mortgage Finance,NYSE,102.11,82,76,84,93,11598940160,7.380000114440918
1114,DAL,Industrials,Airlines,NYSE,102.1,82,87,73,66,31994619904,49.709999084472656
1115,STRT,Consumer Cyclical,Auto Parts,NASDAQ,102.07,82,60,38,87,111939528,25.290000915527344
1116,MDU,Industrials,Conglomerates,NYSE,102.06,82,82,70,33,5133899776,24.780000686645508
1117,ROST,Consumer Cyclical,Apparel Retail,NASDAQ,102.05,82,56,80,81,49650860032,150.3800048828125
1118,KARO,Technology,Software—Application,NASDAQ,102.01,82,72,63,66,1002087040,29.020000457763672
1119,HSII,Industrials,Staffing & Employment Services,NASDAQ,101.97,82,85,71,62,671642688,33.540000915527344
1120,NYT,Communication Services,Publishing,NYSE,101.96,82,72,54,77,8200762368,49.66999816894531
1121,AZN,Healthcare,Drug Manufacturers - General,NASDAQ,101.93,82,69,35,30,244335542272,79.30999755859375
1122,ATNM,Healthcare,Biotechnology,NYSE MKT,101.83,82,93,91,12,234396144,7.929999828338623
1123,CSSE,Communication Services,Entertainment,NASDAQ,101.82,82,61,3,2,9413110,0.28600001335144043
1124,HASI,Real Estate,Real Estate Services,NYSE,101.79,82,86,53,64,3566422016,30.860000610351562
1125,ARES,Financial Services,Asset Management,NYSE,101.78,82,87,87,85,42188578816,134.02999877929688
1126,ABM,Industrials,Specialty Business Services,NYSE,101.77,81,65,50,62,3182114560,50.560001373291016
1127,PKG,Consumer Cyclical,Packaging & Containers,NYSE,101.75,81,78,82,76,16691652608,185.0399932861328
1128,SPE,Financial Services,Asset Management,NYSE,101.75,81,74,71,64,142857344,13.054999351501465
1129,AVY,Consumer Cyclical,Packaging & Containers,NYSE,101.75,81,75,73,67,18288842752,228.38999938964844
1130,SHAK,Consumer Cyclical,Restaurants,NYSE,101.73,81,85,94,85,3855798528,93.54000091552734
1131,PNNT,Financial Services,Asset Management,NYSE,101.71,81,70,64,71,486574784,7.5
1132,GLRE,Financial Services,Insurance - Reinsurance,NASDAQ,101.7,81,75,70,70,460233920,13.050000190734863
1133,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,101.65,81,79,65,86,4174211072,310.6400146484375
1134,JPM,Financial Services,Banks—Diversified,NYSE,101.65,81,84,86,77,565719007232,194.97999572753906
1135,PFSI,Financial Services,Mortgage Finance,NYSE,101.65,81,79,83,90,4719515648,92.12999725341797
1136,CTS,Technology,Electronic Components,NYSE,101.64,81,77,60,48,1557831936,50.869998931884766
1137,HEPS,Consumer Cyclical,Internet Retail,NASDAQ,101.59,81,83,84,88,613841536,1.7899999618530273
1138,VMI,Industrials,Conglomerates,NYSE,101.56,81,60,22,18,5346937344,272.0
1139,SFL,Industrials,Marine Shipping,NYSE,101.55,81,82,83,73,1827385216,13.15999984741211
1140,BLX,Financial Services,Banks - Regional,NYSE,101.55,81,86,87,84,1058926272,29.049999237060547
1141,VSTO,Consumer Cyclical,Leisure,NYSE,101.55,81,76,66,53,2089012224,35.16999816894531
1142,PTCT,Healthcare,Biotechnology,NASDAQ,101.53,81,66,33,22,2731939840,35.400001525878906
1143,SMWB,Technology,Software—Application,NYSE,101.53,81,79,94,24,616623040,7.710000038146973
1144,CGTX,Healthcare,Biotechnology,NASDAQ,101.51,81,79,61,31,80517584,2.190000057220459
1145,AKTX,Healthcare,Biotechnology,NASDAQ,101.5,81,6,6,11,33286302,2.9600000381469727
1146,R,Industrials,Rental & Leasing Services,NYSE,101.45,81,83,75,85,5249375232,119.58000183105469
1147,IRS,Real Estate,Real Estate Services,NYSE,101.44,81,92,77,87,1023360000,9.5
1148,ACTG,Industrials,Business Equipment & Supplies,NASDAQ,101.36,81,88,84,56,516113504,5.099999904632568
1149,VNOM,Energy,Oil & Gas Midstream,NASDAQ,101.36,81,79,84,66,6633830912,36.119998931884766
1150,MYGN,Healthcare,Diagnostics & Research,NASDAQ,101.35,81,84,61,63,2163141120,24.030000686645508
1151,RMD,Healthcare,Medical Instruments & Supplies,NYSE,101.35,81,80,62,31,31183951872,210.35000610351562
1152,OGN,Healthcare,Drug Manufacturers—General,NYSE,101.34,81,83,61,11,5233430016,20.350000381469727
1153,TRNS,Industrials,Industrial Distribution,NASDAQ,101.32,81,84,74,80,1164014080,122.08000183105469
1154,FSCO,Financial Services,Asset Management,NYSE,101.3,81,70,70,77,1271461888,6.400000095367432
1155,CGAU,Basic Materials,Gold,NYSE,101.27,81,87,36,65,1455572352,6.71999979019165
1156,BCC,Basic Materials,Building Materials,NYSE,101.23,81,82,94,94,4985840640,126.8499984741211
1157,VIOT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,101.23,81,53,12,32,59362188,0.8999999761581421
1158,AMR,Basic Materials,Coking Coal,NYSE,101.23,81,79,91,97,3889152768,293.92999267578125
1159,MACAU,Financial Services,Shell Companies,NASDAQ,101.2,81,43,48,48,n/a,12.5
1160,WAL,Financial Services,Banks—Regional,NYSE,101.19,81,86,89,94,6377628672,59.709999084472656
1161,BK,Financial Services,Asset Management,NYSE,101.18,81,81,78,74,43881844736,58.16999816894531
1162,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,101.18,81,71,65,89,2637099520,25.469999313354492
1163,RACE,Consumer Cyclical,Auto Manufacturers,NYSE,101.16,81,79,88,79,74497785856,416.05999755859375
1164,GNRC,Industrials,Specialty Industrial Machinery,NYSE,101.16,81,82,40,75,8418128384,135.91000366210938
1165,HA,Industrials,Airlines,NASDAQ,101.15,81,94,88,97,661073472,12.850000381469727
1166,FG,Financial Services,Insurance—Life,NYSE,101.12,81,86,92,97,4773831168,37.130001068115234
1167,GCMG,Financial Services,Asset Management,NASDAQ,101.12,81,80,66,71,1818342272,9.619999885559082
1168,MAG,Basic Materials,Silver,NYSE MKT,101.12,81,89,20,27,1253187456,12.050000190734863
1169,MTAL,Basic Materials,Copper,NYSE,101.12,81,77,78,39,989378752,13.40999984741211
1170,FANG,Energy,Oil & Gas E&P,NASDAQ,101.11,81,83,87,66,33683830784,187.55999755859375
1171,TRONU,Financial Services,Shell Companies,NASDAQ,101.11,81,38,28,65,n/a,12.850000381469727
1172,ITT,Industrials,Specialty Industrial Machinery,NYSE,101.1,81,86,87,87,10771973120,128.42999267578125
1173,ALRN,Healthcare,Biotechnology,NASDAQ,101.1,81,96,98,97,67359552,3.2100000381469727
1174,PEG,Utilities,Utilities—Regulated Electric,NYSE,101.08,81,77,55,40,36504285184,73.06999969482422
1175,ARDX,Healthcare,Biotechnology,NASDAQ,101.07,81,94,95,97,1392163072,6.289999961853027
1176,ITIC,Financial Services,Insurance—Specialty,NASDAQ,101.05,81,60,54,66,330033440,176.27999877929688
1177,HTBI,Financial Services,Banks - Regional,NASDAQ,101.03,81,79,55,75,496130112,28.06999969482422
1178,UEC,Energy,Uranium,NYSE MKT,101.03,81,94,92,96,2477194496,6.059999942779541
1179,LOCO,Consumer Cyclical,Restaurants,NASDAQ,101.02,81,74,34,26,319896544,10.489999771118164
1180,BPOP,Financial Services,Banks - Regional,NASDAQ,101.01,81,82,85,86,6132261888,84.97000122070312
1181,RSG,Industrials,Waste Management,NYSE,100.98,81,73,81,71,60419706880,191.69000244140625
1182,GHLD,Financial Services,Mortgage Finance,NYSE,100.97,81,62,76,85,901762688,14.930000305175781
1183,VBNK,Financial Services,Banks—Regional,NASDAQ,100.92,81,68,81,87,276456064,10.880000114440918
1184,ING,Financial Services,Banks—Diversified,NYSE,100.88,81,85,70,75,55016312832,17.010000228881836
1185,NGL,Energy,Oil & Gas Midstream,NYSE,100.84,81,87,90,98,703644032,5.590000152587891
1186,MOBBW,Technology,Communication Equipment,NASDAQ,100.8,80,80,85,93,28974330,0.2599000036716461
1187,NBN,Financial Services,Banks—Regional,NASDAQ,100.8,80,77,72,88,449941728,56.47999954223633
1188,LNC,Financial Services,Insurance—Life,NYSE,100.8,80,78,77,64,5323545600,30.799999237060547
1189,VRNS,Technology,Software—Infrastructure,NASDAQ,100.79,80,78,91,95,4761178112,43.70000076293945
1190,DLR,Real Estate,REIT—Specialty,NYSE,100.77,80,74,76,80,49517817856,149.00999450683594
1191,MTD,Healthcare,Diagnostics & Research,NYSE,100.76,80,83,60,30,31631802368,1447.760009765625
1192,USFD,Consumer Defensive,Food Distribution,NYSE,100.74,80,80,84,72,13060455424,53.36000061035156
1193,COMP,Real Estate,Real Estate Services,NYSE,100.73,80,85,71,78,1775226240,3.569999933242798
1194,FCNCA,Financial Services,Banks—Regional,NASDAQ,100.72,80,79,91,88,23663966208,1650.81005859375
1195,AMGN,Healthcare,Drug Manufacturers - General,NASDAQ,100.7,80,75,60,66,164143742976,303.2799987792969
1196,BHR,Real Estate,REIT - Hotel & Motel,NYSE,100.68,80,70,11,16,210430352,2.7300000190734863
1197,NEWP,Basic Materials,Other Precious Metals & Mining,NYSE MKT,100.57,80,92,7,26,290969024,1.649999976158142
1198,BFH,Financial Services,Credit Services,NYSE,100.56,80,81,76,49,2025026944,40.650001525878906
1199,ATOS,Healthcare,Biotechnology,NASDAQ,100.54,80,96,97,61,140847840,1.149999976158142
1200,VBFC,Financial Services,Banks—Regional,NASDAQ,100.52,80,35,32,16,72504672,48.4900016784668
1201,POET,Technology,Semiconductors,NASDAQ,100.51,80,78,25,1,126549736,1.7200000286102295
1202,KGS,Energy,Oil & Gas Equipment & Services,NYSE,100.51,80,83,82,51,2205976576,26.059999465942383
1203,GOTU,Consumer Defensive,Education & Training Services,NYSE,100.49,80,98,97,56,1295124480,5.03000020980835
1204,SA,Basic Materials,Gold,NYSE,100.48,80,82,64,58,1279376640,14.369999885559082
1205,TXN,Technology,Semiconductors,NASDAQ,100.47,80,76,46,39,179929448448,194.89999389648438
1206,LILAK,Communication Services,Telecom Services,NASDAQ,100.47,80,74,24,24,1643191680,8.279999732971191
1207,ALT,Healthcare,Biotechnology,NASDAQ,100.44,80,97,97,99,419032000,5.920000076293945
1208,SLM,Financial Services,Credit Services,NASDAQ,100.43,80,82,88,87,4567896064,20.440000534057617
1209,QVCD,n/a,n/a,NYSE,100.43,80,80,91,79,n/a,12.649999618530273
1210,LILA,Communication Services,Telecom Services,NASDAQ,100.42,80,75,24,23,1643194112,8.25
1211,INVA,Healthcare,Biotechnology,NASDAQ,100.42,80,65,64,82,1012854592,16.15999984741211
1212,EQBK,Financial Services,Banks—Regional,NYSE,100.42,80,82,77,87,506548800,33.150001525878906
1213,TPH,Consumer Cyclical,Residential Construction,NYSE,100.41,80,81,77,89,3596063488,37.88999938964844
1214,FBP,Financial Services,Banks - Regional,NYSE,100.4,80,80,81,85,2917465600,17.329999923706055
1215,H,Consumer Cyclical,Lodging,NYSE,100.4,80,79,88,83,15240182784,149.97000122070312
1216,SPR,Industrials,Aerospace & Defense,NYSE,100.35,80,75,89,92,3487235840,30.469999313354492
1217,EFSCP,Financial Services,Banks—Regional,NASDAQ,100.34,80,77,79,43,n/a,19.5
1218,FSEA,Financial Services,Banks - Regional,NASDAQ,100.33,80,72,57,24,45288268,9.0
1219,MODD,Healthcare,Medical Devices,NASDAQ,100.32,80,89,87,84,49893900,1.690000057220459
1220,MNDY,Technology,Software—Application,NASDAQ,100.32,80,83,87,86,11011791872,222.33999633789062
1221,MAIN,Financial Services,Asset Management,NYSE,100.31,80,71,68,62,4264350976,49.560001373291016
1222,CIA,Financial Services,Insurance - Life,NYSE,100.29,80,35,12,38,141456048,2.8499999046325684
1223,HLI,Financial Services,Capital Markets,NYSE,100.27,80,79,76,80,9169627136,130.99000549316406
1224,AM,Energy,Oil & Gas Midstream,NYSE,100.25,80,80,77,68,6987619328,14.380000114440918
1225,WLY,Communication Services,Publishing,NYSE,100.24,80,72,63,28,1967611264,39.97999954223633
1226,NBXG,n/a,n/a,NYSE,100.23,80,66,66,62,1013660544,12.770000457763672
1227,EOS,Financial Services,Asset Management,NYSE,100.23,80,69,70,64,1135593600,21.65999984741211
1228,ARMK,Industrials,Specialty Business Services,NYSE,100.22,80,70,71,47,8889128960,33.689998626708984
1229,ROL,Consumer Cyclical,Personal Services,NYSE,100.22,80,69,71,68,24105617408,49.25
1230,CPNG,Consumer Cyclical,Internet Retail,NYSE,100.19,80,89,70,34,36457115648,20.540000915527344
1231,IMPPP,Energy,Oil & Gas Midstream,NASDAQ,100.18,80,76,73,60,n/a,24.954999923706055
1232,CRMD,Healthcare,Biotechnology,NASDAQ,100.17,80,88,51,31,237973760,4.489999771118164
1233,LFT,Real Estate,REIT—Mortgage,NYSE,100.17,80,76,68,66,130643248,2.5
1234,BTMD,Healthcare,Medical Care Facilities,NASDAQ,100.12,80,74,73,36,406339072,6.650000095367432
1235,TYRA,Healthcare,Biotechnology,NASDAQ,100.12,80,78,69,46,1050796032,17.75
1236,IIF,Financial Services,Asset Management,NYSE,100.12,80,62,58,41,256330848,25.43000030517578
1237,HGTY,Financial Services,Insurance—Property & Casualty,NYSE,100.1,80,39,52,29,3468391168,10.119999885559082
1238,URI,Industrials,Rental & Leasing Services,NYSE,100.08,80,89,93,90,43331559424,619.2899780273438
1239,DFS,Financial Services,Credit Services,NYSE,100.08,80,78,79,71,31808532480,125.70999908447266
1240,CGBD,Financial Services,Asset Management,NASDAQ,100.08,80,76,65,57,906688960,17.809999465942383
1241,BECN,Industrials,Industrial Distribution,NASDAQ,100.08,80,79,80,85,6195103232,97.72000122070312
1242,BEAT,Healthcare,Health Information Services,NASDAQ,100.07,80,74,87,17,59766828,2.369999885559082
1243,SBLK,Industrials,Marine Shipping,NASDAQ,100.07,80,85,79,64,2700734976,23.809999465942383
