Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
269,AXGN,Healthcare,Medical Devices,NASDAQ,158.71,95,90,98,70,312487904,16.260000228881836
270,BURU,Industrials,Specialty Industrial Machinery,NYSE MKT,158.65,95,92,99,34,7003263,0.43299999833106995
271,VBFC,Financial Services,Banks—Regional,NASDAQ,158.5,95,90,53,42,72504672,79.6500015258789
272,HROW,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,158.12,95,98,99,96,624490496,33.83000183105469
273,HEPS,Consumer Cyclical,Internet Retail,NASDAQ,157.89,95,91,81,97,613841536,3.359999895095825
274,LC,Financial Services,Credit Services,NYSE,157.48,95,96,91,63,917851200,16.65999984741211
275,TPB,Consumer Defensive,Tobacco,NYSE,157.23,95,96,93,88,557021952,59.0
276,CLMB,Technology,Electronics & Computer Distribution,NASDAQ,157.18,95,97,96,66,257776016,128.74000549316406
277,ATLC,Financial Services,Credit Services,NASDAQ,157.13,95,95,59,38,407374432,57.540000915527344
278,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,156.76,95,97,95,90,1028681088,22.940000534057617
279,DXPE,Industrials,Industrial Distribution,NASDAQ,156.17,95,94,83,61,748152256,81.69000244140625
280,SFM,Consumer Defensive,Grocery Stores,NASDAQ,156.03,95,97,97,96,7812086784,131.42999267578125
281,OUST,Technology,Electronic Components,NASDAQ,155.99,95,87,19,93,483004096,12.8100004196167
282,CRS,Industrials,Metal Fabrication,NYSE,155.97,95,96,98,95,4986626048,174.52000427246094
283,CAN,Technology,Computer Hardware,NASDAQ,155.87,95,94,15,9,326153984,2.25
284,QTWO,Technology,Software—Application,NYSE,155.74,95,96,95,95,3477957888,104.76000213623047
285,TBRG,Healthcare,Health Information Services,NASDAQ,155.44,95,92,52,37,146471248,19.020000457763672
286,UTI,Consumer Defensive,Education & Training Services,NYSE,155.23,95,94,80,95,772051520,26.290000915527344
287,SE,Consumer Cyclical,Internet Retail,NYSE,155.12,95,96,96,94,43810652160,111.47000122070312
288,TWLO,Communication Services,Internet Content & Information,NYSE,154.53,95,94,47,36,9893741568,111.37999725341797
289,PAM,Utilities,Utilities—Independent Power Producers,NYSE,154.46,95,94,89,56,3400353024,88.20999908447266
290,EWTX,Healthcare,Biotechnology,NASDAQ,154.36,95,98,98,98,1511381888,29.6200008392334
291,HTCR,Technology,Software—Application,NASDAQ,154.29,95,97,61,19,14876103,1.3600000143051147
292,TIGR,Financial Services,Capital Markets,NASDAQ,154.23,95,85,81,87,745232256,7.369999885559082
293,PRIM,Industrials,Engineering & Construction,NYSE,153.8,95,95,92,90,2960933632,80.41000366210938
294,MYO,Healthcare,Medical Devices,NYSE MKT,153.74,95,87,96,97,93071160,6.420000076293945
295,SITM,Technology,Semiconductors,NASDAQ,153.6,95,95,92,90,2747553280,227.1699981689453
296,PPIH,Industrials,Building Products & Equipment,NASDAQ,153.59,94,94,94,46,70157328,16.389999389648438
297,TDS,Communication Services,Telecom Services,NYSE,153.42,94,94,79,94,2372625664,34.369998931884766
298,AISP,Technology,Software - Infrastructure,NASDAQ,153.25,94,25,9,20,108153000,5.539999961853027
299,PNRG,Energy,Oil & Gas E&P,NASDAQ,153.19,94,95,81,55,186623904,201.1999969482422
300,SWIM,Industrials,Building Products & Equipment,NASDAQ,153.09,94,96,98,31,427620096,6.949999809265137
301,PW,Real Estate,REIT—Specialty,NYSE MKT,152.66,94,82,28,84,2711728,1.2599999904632568
302,MIND,Technology,Scientific & Technical Instruments,NASDAQ,152.61,94,22,11,8,5910040,7.550000190734863
303,TAC,Utilities,Utilities—Independent Power Producers,NYSE,152.56,94,83,90,35,2224666112,14.199999809265137
304,AS,Consumer Cyclical,Leisure,NYSE,152.26,94,91,58,33,7412017152,28.780000686645508
305,DJT,Communication Services,Internet Content & Information,NASDAQ,152.11,94,69,10,92,5532508160,35.790000915527344
306,WRBY,Healthcare,Medical Instruments & Supplies,NYSE,151.87,94,94,61,81,2005202048,25.719999313354492
307,PAY,Technology,Software—Infrastructure,NYSE,151.87,94,96,47,85,2400244736,33.88999938964844
308,AOUT,Consumer Cyclical,Leisure,NASDAQ,151.67,94,58,47,37,105247728,15.085000038146973
309,CKPT,Healthcare,Biotechnology,NASDAQ,151.42,94,96,57,57,71489584,3.640000104904175
310,CPIX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,151.33,94,11,17,23,21996360,2.509999990463257
311,NTRA,Healthcare,Diagnostics & Research,NASDAQ,151.11,94,95,96,97,13261495296,162.38999938964844
312,RBOT,Healthcare,Medical Devices,NYSE,150.95,94,90,10,9,39509700,12.149999618530273
313,SLQT,Financial Services,Insurance Brokers,NYSE,150.64,94,78,71,97,478719968,3.309999942779541
314,PCT,Industrials,Pollution & Treatment Controls,NASDAQ,150.59,94,98,97,50,1009188096,10.699999809265137
315,TGTX,Healthcare,Biotechnology,NASDAQ,150.38,94,96,95,91,2457233664,32.15999984741211
316,PAYO,Technology,Software—Infrastructure,NASDAQ,150.37,94,95,89,66,2016522112,10.140000343322754
317,EUDA,Healthcare,Health Information Services,NASDAQ,150.31,94,96,97,99,93790424,4.059999942779541
318,CTV,Communication Services,Advertising Agencies,NYSE,150.1,94,93,53,76,249834480,3.0999999046325684
319,GHM,Industrials,Specialty Industrial Machinery,NYSE,149.9,94,94,81,92,322421984,43.86000061035156
320,NTGR,Technology,Communication Equipment,NASDAQ,149.75,94,93,89,56,428218752,28.389999389648438
321,SQNS,Technology,Semiconductors,NYSE,149.62,94,61,96,8,39950588,3.1700000762939453
322,PRM,Basic Materials,Specialty Chemicals,NYSE,149.42,94,95,98,93,1159015168,13.239999771118164
323,FTEL,Consumer Cyclical,Specialty Retail,NASDAQ,149.35,94,99,99,99,497564096,8.460000038146973
324,MAPS,Technology,Software—Application,NASDAQ,149.35,94,82,20,40,180270752,1.590000033378601
325,AFRM,Technology,Software - Infrastructure,NASDAQ,149.2,94,97,86,83,9437586432,65.9000015258789
326,ADN,Utilities,Utilities - Renewable,NASDAQ,149.09,94,91,5,5,8464722,5.019999980926514
327,RVLV,Consumer Cyclical,Internet Retail,NYSE,149.02,94,96,93,35,1125290112,33.810001373291016
328,EE,Energy,Oil & Gas Midstream,NYSE,148.9,94,95,84,72,1873633664,30.549999237060547
329,MYSZ,Technology,Software—Application,NASDAQ,148.86,94,7,4,7,2366791,4.170000076293945
330,BBW,Consumer Cyclical,Specialty Retail,NYSE,148.61,94,86,86,41,351477824,45.91999816894531
331,TVTX,Healthcare,Biotechnology,NASDAQ,148.43,94,98,96,34,553457856,17.1299991607666
332,MHH,Industrials,Staffing & Employment Services,NYSE MKT,148.31,94,91,75,22,87024568,15.079999923706055
333,RAYA,Industrials,Electrical Equipment & Parts,NASDAQ,148.27,94,79,23,32,24524100,1.1699999570846558
334,TPL,Energy,Oil & Gas E&P,NYSE,148.15,94,98,90,91,16628063232,1161.199951171875
335,CIEN,Technology,Communication Equipment,NYSE,148.08,94,80,84,51,6693778944,87.93000030517578
336,APEI,Consumer Defensive,Education & Training Services,NASDAQ,147.82,94,94,91,98,287177152,22.40999984741211
337,MRVL,Technology,Semiconductors,NASDAQ,147.78,94,83,55,77,63309983744,115.94999694824219
338,KLTR,Technology,Software—Application,NASDAQ,147.75,94,93,34,14,182169648,2.3299999237060547
339,OPTT,Industrials,Specialty Industrial Machinery,NYSE MKT,147.65,94,18,4,67,7551877,0.33000001311302185
340,TISI,Industrials,Specialty Business Services,NYSE,147.35,94,96,98,51,34924232,15.289999961853027
341,CRK,Energy,Oil & Gas E&P,NYSE,146.83,94,91,59,68,3193767680,16.790000915527344
342,CALM,Consumer Defensive,Farm Products,NASDAQ,146.55,94,93,86,82,2889827072,102.75
343,TGS,Energy,Oil & Gas Integrated,NYSE,146.43,94,95,79,87,3984815872,28.75
344,LTBR,Industrials,Electrical Equipment & Parts,NASDAQ,146.36,94,97,18,75,35941904,5.119999885559082
345,TSAT,Technology,Communication Equipment,NASDAQ,146.33,94,78,88,31,451280704,16.75
346,KGEI,Energy,Oil & Gas E&P,NASDAQ,146.05,94,69,27,42,121127040,5.440000057220459
347,OB,Communication Services,Internet Content & Information,NASDAQ,145.96,94,63,47,61,221746304,7.599999904632568
348,INTA,Technology,Software—Application,NASDAQ,145.74,94,88,86,57,2383553792,66.05999755859375
349,HYLN,Consumer Cyclical,Auto Parts,NYSE MKT,145.72,94,99,97,86,268015440,2.759999990463257
350,WILC,Consumer Defensive,Food Distribution,NASDAQ,145.72,94,90,60,26,130488464,16.56999969482422
351,GRND,Technology,Software - Application,NYSE,145.27,94,93,84,95,1742705920,17.719999313354492
352,DSGN,Healthcare,Biotechnology,NASDAQ,145.21,94,93,97,54,199992304,6.349999904632568
353,MIR,Industrials,Specialty Industrial Machinery,NYSE,145.11,94,92,60,77,2420451072,17.90999984741211
354,AVGO,Technology,Semiconductors,NASDAQ,144.93,94,75,89,96,839051444224,239.67999267578125
355,GME,Consumer Cyclical,Specialty Retail,NYSE,144.83,93,95,85,96,10527584256,31.139999389648438
356,NEXN,Communication Services,Advertising Agencies,NASDAQ,144.78,93,94,95,86,441106432,9.930000305175781
357,KGS,Energy,Oil & Gas Equipment & Services,NYSE,144.55,93,93,82,90,2205976576,40.79999923706055
358,LLYVA,Communication Services,Entertainment,NASDAQ,144.45,93,96,86,46,3264319488,67.88999938964844
359,ML,Technology,Software—Application,NYSE,144.45,93,94,23,99,849222144,86.63999938964844
360,KRNT,Industrials,Specialty Industrial Machinery,NASDAQ,144.18,93,95,93,21,683092160,31.780000686645508
361,VERX,Technology,Software—Application,NASDAQ,144.14,93,94,82,93,5290938880,53.5099983215332
362,DESP,Consumer Cyclical,Travel Services,NYSE,144.08,93,93,72,94,1002273920,19.450000762939453
363,MMV,Communication Services,Entertainment,NASDAQ,143.87,93,6,10,9,19759936,1.090000033378601
364,JG,Technology,Software—Infrastructure,NASDAQ,143.84,93,98,99,19,19034462,6.0
365,SKYT,Technology,Semiconductors,NASDAQ,143.76,93,37,64,33,367908736,14.760000228881836
366,NAK,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,143.59,93,87,44,59,147327584,0.5199999809265137
367,ENTX,Healthcare,Biotechnology,NASDAQ,143.55,93,74,97,96,75506976,2.174999952316284
368,ASPI,Basic Materials,Chemicals,NASDAQ,143.49,93,98,89,99,185828448,4.519999980926514
369,SRTS,Healthcare,Medical Devices,NASDAQ,143.49,93,96,96,97,89832000,6.800000190734863
370,SPOT,Communication Services,Internet Content & Information,NYSE,143.26,93,95,94,95,61507686400,461.6400146484375
371,XLO,Healthcare,Biotechnology,NASDAQ,143.11,93,45,20,14,39127140,1.149999976158142
372,LLYVK,Communication Services,Entertainment,NASDAQ,143.08,93,95,87,47,3264321024,69.27999877929688
373,GDYN,Technology,Information Technology Services,NASDAQ,143.04,93,89,73,33,730012224,20.530000686645508
374,BROS,Consumer Cyclical,Restaurants,NYSE,142.87,93,93,34,93,7021604352,54.810001373291016
375,POWL,Industrials,Electrical Equipment & Parts,NASDAQ,142.86,93,96,97,95,1969235968,232.60000610351562
376,CRMD,Healthcare,Biotechnology,NASDAQ,142.75,93,97,98,58,237973760,8.329999923706055
377,OPTX,Technology,Electronic Components,NASDAQ,142.72,93,3,2,8,77045424,3.380000114440918
378,IGIC,Financial Services,Insurance—Diversified,NASDAQ,142.64,93,95,91,84,680725760,24.149999618530273
379,HITI,Healthcare,Pharmaceutical Retailers,NASDAQ,142.28,93,91,43,75,202723152,3.140000104904175
380,FTAI,Industrials,Rental & Leasing Services,NASDAQ,142.25,93,98,98,99,9574752256,129.3800048828125
381,CXW,Industrials,Security & Protection Services,NYSE,142.17,93,90,29,59,1258316672,21.639999389648438
382,NRGV,Utilities,Utilities—Renewable,NYSE,142.15,93,85,11,5,156292496,2.009999990463257
383,IESC,Industrials,Engineering & Construction,NASDAQ,142.14,93,97,98,96,2759391488,210.5
384,FNGO,n/a,n/a,NYSE ARCA,142.09,93,86,86,97,n/a,100.91200256347656
385,IDCC,Technology,Software—Application,NASDAQ,141.99,93,93,89,88,2967190016,192.08999633789062
386,NAMS,Healthcare,Biotechnology,NASDAQ,141.91,93,81,62,95,1539657088,25.950000762939453
387,PRMB,n/a,n/a,NYSE,141.69,93,91,92,92,n/a,31.1299991607666
388,DMAC,Healthcare,Biotechnology,NASDAQ,141.67,93,87,93,42,88076248,5.260000228881836
389,DOCU,Technology,Software - Application,NASDAQ,141.5,93,92,68,57,10434374656,94.8499984741211
390,CSBR,Healthcare,Biotechnology,NASDAQ,141.32,93,21,28,32,66745556,7.869999885559082
391,LQDT,Consumer Cyclical,Internet Retail,NASDAQ,141.31,93,75,76,73,585260160,31.719999313354492
392,LMB,Industrials,Building Products & Equipment,NASDAQ,141.29,93,96,96,95,638443200,88.01000213623047
393,ALK,Industrials,Airlines,NYSE,141.28,93,86,63,34,5267286528,67.5999984741211
394,BKSY,Technology,Scientific & Technical Instruments,NYSE,141.21,93,62,5,17,134721984,10.979999542236328
395,HNNA,Financial Services,Asset Management,NASDAQ,141.07,93,82,92,62,54824916,12.0
396,TOST,Technology,Software—Infrastructure,NYSE,140.72,93,96,82,86,12524477440,38.380001068115234
397,VIOT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,140.43,93,86,97,86,59362188,1.4800000190734863
398,VMEO,Technology,Software—Application,NASDAQ,140.36,93,90,87,44,682142016,6.960000038146973
399,INVZ,Consumer Cyclical,Auto Parts,NASDAQ,140.31,93,13,10,5,150997312,1.6699999570846558
400,IRS,Real Estate,Real Estate Services,NYSE,140.28,93,95,91,67,1023360000,15.399999618530273
401,ADPT,Healthcare,Biotechnology,NASDAQ,140.2,93,80,86,40,453893440,6.389999866485596
402,IBKR,Financial Services,Capital Markets,NASDAQ,140.17,93,94,86,88,50420838400,180.5
403,DLNG,Energy,Oil & Gas Midstream,NYSE,140.16,93,87,73,91,132487920,5.289999961853027
404,CCRD,Technology,Software - Application,NYSE,139.96,93,88,46,34,114903504,21.770000457763672
405,AIOT,n/a,n/a,NASDAQ,139.94,93,96,90,90,n/a,6.829999923706055
406,ASAN,Technology,Software - Application,NYSE,139.91,93,37,15,21,2707594496,21.979999542236328
407,KARO,Technology,Software—Application,NASDAQ,139.85,93,84,94,90,1002087040,47.290000915527344
408,FRHC,Financial Services,Capital Markets,NASDAQ,139.84,93,85,78,48,4850103808,130.8300018310547
409,SRFM,Industrials,Airlines,NYSE,139.81,93,93,2,5,23693786,3.509999990463257
410,WHLRP,Real Estate,REIT—Retail,NASDAQ,139.77,93,95,83,88,2109687,3.0
411,TEO,Communication Services,Telecom Services,NYSE,139.65,93,95,65,62,3399142912,12.130000114440918
412,BVS,Healthcare,Medical Devices,NASDAQ,139.52,93,95,99,94,371476640,10.680000305175781
413,JEF,Financial Services,Capital Markets,NYSE,139.41,93,94,90,90,9860045824,78.58999633789062
414,RDVT,Technology,Software—Application,NASDAQ,139.36,92,94,84,83,293146176,37.540000915527344
415,TILE,Industrials,Building Products & Equipment,NASDAQ,139.35,92,95,90,83,880048704,25.209999084472656
416,IFRX,Healthcare,Biotechnology,NASDAQ,139.26,92,82,21,23,85969624,2.509999990463257
417,LOMA,Basic Materials,Building Materials,NYSE,139.23,92,93,77,50,1108717440,11.850000381469727
418,YSG,Consumer Defensive,Household & Personal Products,NYSE,138.98,92,87,43,30,301249504,4.690000057220459
419,ROAD,Industrials,Engineering & Construction,NASDAQ,138.95,92,95,92,88,3090402816,90.41999816894531
420,COE,Consumer Defensive,Education & Training Services,NYSE MKT,138.87,92,94,97,95,52868228,17.0
421,EHTH,Financial Services,Insurance Brokers,NASDAQ,138.87,92,42,13,13,136880448,8.039999961853027
422,TCOM,Consumer Cyclical,Travel Services,NASDAQ,138.85,92,88,89,87,33623267328,72.30999755859375
423,TRVI,Healthcare,Biotechnology,NASDAQ,138.77,92,82,93,80,178200816,4.0
424,INSM,Healthcare,Biotechnology,NASDAQ,138.67,92,95,98,99,10697345024,70.52999877929688
425,MMYT,Consumer Cyclical,Travel Services,NASDAQ,138.53,92,92,94,97,8979321856,114.16999816894531
426,SKE,Basic Materials,Other Industrial Metals & Mining,NYSE,138.45,92,95,95,90,414253632,9.119999885559082
427,AEYE,Technology,Software - Application,NASDAQ,138.32,92,98,99,99,212526320,16.860000610351562
428,CDXS,Healthcare,Biotechnology,NASDAQ,138.19,92,91,62,67,192622256,5.0
429,DTM,Energy,Oil & Gas Midstream,NYSE,138.14,92,93,85,87,6672366592,102.4800033569336
430,PFIE,Energy,Oil & Gas Equipment & Services,NASDAQ,137.91,92,90,31,35,64999656,2.5399999618530273
431,JSPR,Healthcare,Biotechnology,NASDAQ,137.89,92,91,92,97,349835072,21.709999084472656
432,NVDA,Technology,Semiconductors,NASDAQ,137.75,92,91,96,98,3335037648896,140.22000122070312
433,TIL,Healthcare,Biotechnology,NASDAQ,137.73,92,98,99,59,68095936,21.889999389648438
434,BFH,Financial Services,Credit Services,NYSE,137.62,92,88,81,91,2025026944,62.95000076293945
435,KRMD,Healthcare,Medical Instruments & Supplies,NASDAQ,137.54,92,92,62,41,102054168,4.005000114440918
436,GEVO,Basic Materials,Specialty Chemicals,NASDAQ,137.53,92,96,98,8,135503248,1.5099999904632568
437,UUU,Industrials,Security & Protection Services,NYSE MKT,137.5,92,86,11,19,3723753,2.259999990463257
438,DAKT,Technology,Electronic Components,NASDAQ,137.47,92,74,78,95,486658080,17.299999237060547
439,PWP,Financial Services,Capital Markets,NASDAQ,137.4,92,93,91,92,1369407360,24.329999923706055
440,GDDY,Technology,Software - Infrastructure,NYSE,137.27,92,90,90,94,19314552832,206.74000549316406
441,PAR,Technology,Software—Application,NYSE,137.18,92,93,72,75,1564950272,75.11000061035156
442,UPLD,Technology,Software—Application,NASDAQ,137.17,92,83,17,17,68154464,4.480000019073486
443,TCBX,Financial Services,Banks—Regional,NASDAQ,137.16,92,94,88,74,272104288,34.36000061035156
444,CTBB,n/a,n/a,NYSE,137.16,92,94,95,38,n/a,17.5
445,MCS,Communication Services,Entertainment,NYSE,137.16,92,93,71,19,344058496,21.350000381469727
446,WYY,Technology,Information Technology Services,NYSE MKT,137.04,92,96,87,98,27283458,4.440000057220459
447,USAP,Basic Materials,Steel,NASDAQ,136.92,92,93,97,94,306204480,44.04999923706055
448,BSVN,Financial Services,Banks - Regional,NASDAQ,136.9,92,91,88,83,262179664,48.029998779296875
449,AADI,Healthcare,Biotechnology,NASDAQ,136.82,92,52,55,5,39532264,3.0
450,APO,Financial Services,Asset Management,NYSE,136.78,92,92,72,86,66755551232,174.85000610351562
451,OLO,Technology,Software—Application,NYSE,136.73,92,84,35,20,699854080,7.71999979019165
452,CRDF,Healthcare,Biotechnology,NASDAQ,136.71,92,74,87,68,111843000,3.9200000762939453
453,JWEL,Consumer Cyclical,Internet Retail,NASDAQ,136.69,92,97,19,42,4362665,2.5999999046325684
454,CTDD,n/a,n/a,NYSE,136.68,92,93,94,42,n/a,17.59000015258789
455,ALGT,Industrials,Airlines,NASDAQ,136.57,92,92,25,9,963577024,90.33999633789062
456,JCSE,Industrials,Specialty Industrial Machinery,NASDAQ,136.53,92,73,92,46,4341283,1.4500000476837158
457,RR,Industrials,Specialty Industrial Machinery,NASDAQ,136.32,92,3,9,17,84482056,1.9500000476837158
458,RCL,Consumer Cyclical,Travel Services,NYSE,136.32,92,94,88,91,38983225344,240.3000030517578
459,CORT,Healthcare,Biotechnology,NASDAQ,136.25,92,96,94,83,2930752768,52.16999816894531
460,KD,Technology,Information Technology Services,NYSE,136.25,92,90,51,94,5857335296,34.9900016784668
461,FSI,Basic Materials,Specialty Chemicals,NYSE MKT,135.91,92,94,97,24,22161890,3.559999942779541
462,CNTA,Healthcare,Biotechnology,NASDAQ,135.89,92,95,97,76,962569728,16.899999618530273
463,VCYT,Healthcare,Diagnostics & Research,NASDAQ,135.57,92,91,93,42,1596236160,41.18000030517578
464,GAMB,Consumer Cyclical,Gambling,NASDAQ,135.47,92,85,48,21,285046336,14.420000076293945
465,REE,Consumer Cyclical,Recreational Vehicles,NASDAQ,135.35,92,90,93,18,44176608,8.289999961853027
466,LITE,Technology,Communication Equipment,NASDAQ,135.09,92,95,79,78,3351608064,84.33999633789062
467,CEPU,Utilities,Utilities - Regulated Electric,NYSE,134.85,92,92,75,83,1961313024,14.369999885559082
468,VRT,Industrials,Electrical Equipment & Parts,NYSE,134.63,92,96,95,98,34177699840,118.73999786376953
469,TRUP,Financial Services,Insurance—Specialty,NASDAQ,134.47,92,91,92,67,1177414400,51.0
470,ATHE,Healthcare,Biotechnology,NASDAQ,134.46,92,9,10,23,16325156,2.450000047683716
471,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,134.34,92,63,89,95,19238656000,22.420000076293945
472,CNK,Communication Services,Entertainment,NYSE,134.33,92,94,93,87,2416333568,30.709999084472656
473,SANG,Technology,Software—Infrastructure,NASDAQ,134.25,91,88,87,83,175997712,7.0
474,REAX,Real Estate,Real Estate Services,NASDAQ,134.01,91,94,98,98,728804992,4.789999961853027
475,CAVA,Consumer Cyclical,Restaurants,NYSE,133.96,91,97,98,98,10877130752,118.5199966430664
476,ENSC,Healthcare,Biotechnology,NASDAQ,133.9,91,11,2,4,4188531,9.979999542236328
477,TRGP,Energy,Oil & Gas Midstream,NYSE,133.77,91,95,89,93,26586085376,180.72000122070312
478,PEGA,Technology,Software—Application,NASDAQ,133.75,91,90,88,73,4832323072,95.05999755859375
479,SIDU,Industrials,Aerospace & Defense,NASDAQ,133.65,91,2,14,2,11415058,4.489999771118164
480,JOBY,Industrials,Airports & Air Services,NYSE,133.6,91,92,27,27,3542205184,8.260000228881836
481,CDMO,Healthcare,Biotechnology,NASDAQ,133.41,91,92,95,41,472289728,12.260000228881836
482,SIEB,Financial Services,Capital Markets,NASDAQ,133.39,91,91,89,24,64607060,3.059999942779541
483,SYF,Financial Services,Credit Services,NYSE,133.28,91,92,78,88,17804460032,66.62000274658203
484,CVKD,Healthcare,Biotechnology,NASDAQ,133.09,91,95,94,12,7628050,14.770000457763672
485,VIRT,Financial Services,Capital Markets,NASDAQ,133.07,91,92,92,78,3815098368,36.41999816894531
486,WIX,Technology,Software—Infrastructure,NASDAQ,133.06,91,91,83,93,9369390080,226.22000122070312
487,CURI,Communication Services,Broadcasting,NASDAQ,132.97,91,97,99,95,60566304,1.5299999713897705
488,GLNG,Energy,Oil & Gas Midstream,NASDAQ,132.7,91,92,90,93,2974931200,42.79999923706055
489,GSAT,Communication Services,Telecom Services,NYSE MKT,132.6,91,86,31,32,1959276672,1.9700000286102295
490,FOSL,Consumer Cyclical,Luxury Goods,NASDAQ,132.5,91,61,22,46,82575792,1.809999942779541
491,KODK,Industrials,Specialty Business Services,NYSE,132.36,91,84,39,84,466679264,7.150000095367432
492,HNRG,Energy,Thermal Coal,NASDAQ,132.31,91,93,74,51,279370240,11.15999984741211
493,TPR,Consumer Cyclical,Luxury Goods,NYSE,132.23,91,90,78,62,10153668608,65.27999877929688
494,SOC,Energy,Oil & Gas Drilling,NYSE,132.19,91,95,97,89,914527744,22.84000015258789
495,ATNF,Healthcare,Biotechnology,NASDAQ,132.09,91,30,11,3,1544207,2.9000000953674316
496,PLSE,Healthcare,Medical Instruments & Supplies,NASDAQ,132.05,91,86,98,97,640242240,18.329999923706055
497,LRN,Consumer Defensive,Education & Training Services,NYSE,132.05,91,90,91,90,3005350656,105.4800033569336
498,UXIN,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,132.04,91,97,98,6,428500928,4.239999771118164
499,BLND,Technology,Software - Application,NYSE,131.97,91,97,96,91,590564480,4.5
500,ESQ,Financial Services,Banks—Regional,NASDAQ,131.77,91,89,88,48,377488256,79.12999725341797
501,BH,Consumer Cyclical,Restaurants,NYSE,131.72,91,67,32,49,573427392,264.54998779296875
502,KNTK,Energy,Oil & Gas Midstream,NYSE,131.66,91,91,78,85,2390403328,57.68000030517578
503,VITL,Consumer Defensive,Farm Products,NASDAQ,131.56,91,87,95,99,1736422912,39.33000183105469
504,CRGO,Industrials,Integrated Freight & Logistics,NASDAQ,131.32,91,33,8,23,105087808,2.880000114440918
505,HBI,Consumer Cyclical,Apparel Manufacturing,NYSE,131.31,91,93,94,58,1750783744,8.350000381469727
506,STRL,Industrials,Engineering & Construction,NASDAQ,131.19,91,96,93,92,3545598720,174.88999938964844
507,RELY,Technology,Software—Infrastructure,NASDAQ,131.08,91,78,18,11,2265501440,22.639999389648438
508,KVYO,Technology,Software—Infrastructure,NYSE,131.06,91,79,85,38,5942017536,43.529998779296875
509,PWM,Financial Services,Asset Management,NASDAQ,131.04,91,17,9,9,7274250,1.5399999618530273
510,TGLS,Basic Materials,Building Materials,NYSE,130.99,91,93,93,74,2150098944,81.72000122070312
511,TPC,Industrials,Engineering & Construction,NYSE,130.92,91,97,98,98,1027907392,24.34000015258789
512,HWM,Industrials,Aerospace & Defense,NYSE,130.89,91,90,95,93,32736276480,112.04000091552734
513,VEON,Communication Services,Telecom Services,NASDAQ,130.82,91,80,86,86,1977555200,37.279998779296875
514,NFLX,Communication Services,Entertainment,NASDAQ,130.8,91,85,84,92,295455883264,932.1199951171875
515,ENVA,Financial Services,Credit Services,NYSE,130.79,91,94,91,68,1634150528,98.63999938964844
516,OPOF,Financial Services,Banks—Regional,NASDAQ,130.74,91,77,75,28,71109160,24.81999969482422
517,COHR,Technology,Scientific & Technical Instruments,NYSE,130.72,91,94,96,96,11195210752,99.77999877929688
518,VNET,Technology,Information Technology Services,NASDAQ,130.57,91,95,96,48,623810048,3.7200000286102295
519,QUAD,Industrials,Specialty Business Services,NYSE,130.52,91,89,21,75,253458416,7.429999828338623
520,OPBK,Financial Services,Banks—Regional,NASDAQ,130.4,91,93,84,56,139094528,15.680000305175781
521,LFCR,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,130.34,91,84,24,15,149374336,7.599999904632568
522,GCO,Consumer Cyclical,Apparel Retail,NYSE,130.29,91,63,35,28,275540960,40.91999816894531
523,ATSG,Industrials,Airlines,NASDAQ,130.14,91,89,44,28,818258816,21.950000762939453
524,GLBE,Consumer Cyclical,Internet Retail,NASDAQ,130.13,91,91,41,41,5153373184,55.150001525878906
525,AMSC,Industrials,Specialty Industrial Machinery,NASDAQ,130.0,91,98,97,99,931521536,25.020000457763672
526,NBN,Financial Services,Banks—Regional,NASDAQ,129.88,91,94,90,82,449941728,92.9000015258789
527,MTTR,Technology,Software—Application,NASDAQ,129.84,91,89,94,97,1293084160,4.789999961853027
528,BILL,Technology,Software - Application,NYSE,129.8,91,93,17,12,4984193536,87.04000091552734
529,FTDR,Consumer Cyclical,Personal Services,NASDAQ,129.55,91,91,91,65,2746775808,56.47999954223633
530,TRAK,Technology,Software—Application,NYSE,129.49,91,89,91,90,291764640,22.510000228881836
531,ZVRA,Healthcare,Biotechnology,NASDAQ,129.35,91,92,89,26,194200240,8.59000015258789
532,IHT,Real Estate,REIT—Hotel & Motel,NYSE MKT,129.34,90,77,75,75,16242858,2.309999942779541
533,FOX,Communication Services,Entertainment,NASDAQ,129.32,90,83,85,72,15109883904,47.150001525878906
534,UNTY,Financial Services,Banks—Regional,NASDAQ,129.14,90,91,78,61,263225200,44.36000061035156
535,USAS,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,129.01,90,89,73,33,71938496,0.3799999952316284
536,MSB,Basic Materials,Steel,NYSE,128.86,90,90,80,40,226320000,28.360000610351562
537,ARQ,Industrials,Pollution & Treatment Controls,NASDAQ,128.82,90,93,95,98,211915792,7.019999980926514
538,UPWK,Communication Services,Internet Content & Information,NASDAQ,128.81,90,90,24,41,1410683136,16.739999771118164
