Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
945,CHKP,Technology,Software - Infrastructure,NASDAQ,110.43,84,69,51,74,17965602816,182.25999450683594
946,SPR,Industrials,Aerospace & Defense,NYSE,110.42,84,86,74,62,3487235840,34.20000076293945
947,DHC,Real Estate,REIT—Healthcare Facilities,NASDAQ,110.4,84,89,77,98,675507136,3.140000104904175
948,BHVN,Healthcare,Biotechnology,NYSE,110.38,84,48,92,98,2893325824,39.310001373291016
949,ABIO,Healthcare,Biotechnology,NASDAQ,110.35,84,93,98,18,48453712,2.740000009536743
950,BIRK,Consumer Cyclical,Footwear & Accessories,NYSE,110.34,84,75,36,62,11290220544,60.310001373291016
951,ABBV,Healthcare,Drug Manufacturers - General,NYSE,110.33,84,57,54,81,302599471104,191.22999572753906
952,NBN,Financial Services,Banks—Regional,NASDAQ,110.31,84,89,72,72,449941728,64.5199966430664
953,CACI,Technology,Information Technology Services,NYSE,110.29,84,77,81,73,9629146112,461.2799987792969
954,ABCB,Financial Services,Banks - Regional,NYSE,110.27,84,87,77,73,3328207360,56.119998931884766
955,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,110.26,84,73,79,49,27384098816,55.70000076293945
956,SMFG,Financial Services,Banks—Diversified,NYSE,110.26,84,86,81,74,86507257856,12.75
957,PBBK,Financial Services,Banks—Regional,NASDAQ,110.26,84,62,34,47,33524428,16.010000228881836
958,TRMD,Energy,Oil & Gas Midstream,NASDAQ,110.25,84,88,88,80,3766261248,37.16999816894531
959,BRC,Industrials,Security & Protection Services,NYSE,110.18,84,76,59,80,3159814144,70.13999938964844
960,CSR,Real Estate,REIT - Residential,NYSE,110.18,84,71,80,46,1072832768,72.91000366210938
961,CPNG,Consumer Cyclical,Internet Retail,NYSE,110.15,84,58,89,34,36457115648,22.579999923706055
962,WES,Energy,Oil & Gas Midstream,NYSE,110.13,84,90,89,70,14957102080,36.59000015258789
963,JNPR,Technology,Communication Equipment,NYSE,110.11,84,64,65,86,11550073856,38.810001373291016
964,SNV,Financial Services,Banks—Regional,NYSE,110.09,84,87,81,78,5359703552,41.720001220703125
965,COSM,Healthcare,Medical Distribution,NASDAQ,110.04,84,90,8,4,12353245,1.100000023841858
966,SMG,Basic Materials,Agricultural Inputs,NYSE,110.02,84,57,77,33,3851546880,70.87999725341797
967,BOTJ,Financial Services,Banks - Regional,NASDAQ,109.97,84,71,37,66,50022176,13.0
968,ADC,Real Estate,REIT - Retail,NYSE,109.95,83,62,45,29,6223027712,71.83999633789062
969,CXAI,Technology,Software - Application,NASDAQ,109.95,83,52,92,4,46876240,2.7100000381469727
970,WHLRD,Real Estate,REIT—Retail,NASDAQ,109.93,83,92,88,54,16417328,18.690000534057617
971,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,109.92,83,88,86,89,3808702208,70.73999786376953
972,TPTA,n/a,n/a,NYSE,109.91,83,73,12,25,n/a,17.850000381469727
973,TTEK,Industrials,Engineering & Construction,NASDAQ,109.87,83,68,86,71,10967481344,225.32000732421875
974,GOGL,Industrials,Marine Shipping,NASDAQ,109.87,83,88,95,91,2604364544,12.010000228881836
975,NRO,Financial Services,Asset Management,NYSE MKT,109.84,83,75,68,75,155180464,3.630000114440918
976,CIGI,Real Estate,Real Estate Services,NASDAQ,109.84,83,74,48,75,5613724672,136.00999450683594
977,EXK,Basic Materials,Other Precious Metals & Mining,NYSE,109.81,83,97,95,7,908473792,2.9000000953674316
978,EOLS,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,109.81,83,76,82,89,666175744,13.539999961853027
979,ONTO,Technology,Semiconductor Equipment & Materials,NYSE,109.8,83,93,95,93,11301428224,199.7899932861328
980,MLP,Real Estate,Real Estate Services,NYSE,109.77,83,86,90,93,392415712,22.079999923706055
981,SB,Industrials,Marine Shipping,NYSE,109.75,83,91,92,86,603216640,5.019999980926514
982,AEI,Real Estate,Real Estate - Development,NASDAQ,109.71,83,86,3,13,10620388,0.9390000104904175
983,CGAU,Basic Materials,Gold,NYSE,109.71,83,76,85,33,1455572352,6.96999979019165
984,FCCO,Financial Services,Banks—Regional,NASDAQ,109.68,83,67,43,31,128167192,20.59000015258789
985,SMBC,Financial Services,Banks—Regional,NASDAQ,109.66,83,73,47,46,461365856,52.38999938964844
986,OGCP,Real Estate,REIT—Office,NYSE ARCA,109.66,83,39,70,71,2448228352,10.3100004196167
987,OMCL,Healthcare,Health Information Services,NASDAQ,109.64,83,14,19,8,1261059328,41.70000076293945
988,CWAN,Technology,Software - Application,NYSE,109.63,83,51,50,51,5198721536,23.020000457763672
989,FBK,Financial Services,Banks - Regional,NYSE,109.58,83,87,72,67,1724918400,42.95000076293945
990,KNSL,Financial Services,Insurance—Property & Casualty,NYSE,109.56,83,28,32,91,9176255488,470.2099914550781
991,XERS,Healthcare,Biotechnology,NASDAQ,109.53,83,79,22,94,343953920,2.5399999618530273
992,SO,Utilities,Utilities—Regulated Electric,NYSE,109.53,83,70,72,41,86348169216,87.19999694824219
993,ABM,Industrials,Specialty Business Services,NYSE,109.52,83,74,61,28,3182114560,53.040000915527344
994,MOFG,Financial Services,Banks—Regional,NASDAQ,109.51,83,81,35,54,332594400,26.280000686645508
995,BSX,Healthcare,Medical Devices,NYSE,109.45,83,83,83,84,112189431808,75.91999816894531
996,JG,Technology,Software—Infrastructure,NASDAQ,109.44,83,15,28,11,19034462,3.700000047683716
997,OFG,Financial Services,Banks—Regional,NYSE,109.43,83,84,76,79,1718486272,42.27000045776367
998,MNKD,Healthcare,Biotechnology,NASDAQ,109.42,83,91,65,19,1301670528,5.070000171661377
999,EXPO,Industrials,Engineering & Construction,NASDAQ,109.42,83,75,72,24,4888670720,103.33000183105469
1000,PBHC,Financial Services,Banks—Regional,NASDAQ,109.39,83,46,27,25,77775896,15.75
1001,SKYT,Technology,Semiconductors,NASDAQ,109.37,83,35,32,78,367908736,9.449999809265137
1002,SYF,Financial Services,Credit Services,NYSE,109.32,83,89,84,85,17804460032,45.7400016784668
1003,SFBC,Financial Services,Banks—Regional,NASDAQ,109.31,83,58,46,55,104447480,46.11000061035156
1004,FSBC,Financial Services,Banks - Regional,NASDAQ,109.31,83,83,45,42,484392672,27.1299991607666
1005,BPOP,Financial Services,Banks - Regional,NASDAQ,109.29,83,87,84,84,6132261888,96.02999877929688
1006,LZB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,109.27,83,84,61,81,1707348736,41.31999969482422
1007,NTG,Financial Services,Asset Management,NYSE,109.25,83,78,75,63,202184560,43.189998626708984
1008,SNT,Industrials,Security & Protection Services,NASDAQ,109.22,83,75,71,26,33799500,1.5800000429153442
1009,MLR,Consumer Cyclical,Auto Parts,NYSE,109.2,83,91,92,78,653790016,56.4900016784668
1010,TOWN,Financial Services,Banks—Regional,NASDAQ,109.2,83,77,60,57,1963518464,31.760000228881836
1011,BHRB,Financial Services,Banks - Regional,NASDAQ,109.18,83,65,28,38,733337792,61.18000030517578
1012,DOC,Real Estate,REIT - Healthcare Facilities,NYSE,109.13,83,62,64,26,13709673472,21.940000534057617
1013,UBER,Technology,Software—Application,NYSE,109.12,83,80,78,96,143341076480,71.05999755859375
1014,QURE,Healthcare,Biotechnology,NASDAQ,109.12,83,92,11,8,221870768,7.039999961853027
1015,GABC,Financial Services,Banks - Regional,NASDAQ,109.1,83,85,59,60,977191424,37.400001525878906
1016,TSEM,Technology,Semiconductors,NASDAQ,109.09,83,87,65,46,4333829632,38.709999084472656
1017,DOLE,Consumer Defensive,Farm Products,NYSE,109.04,83,63,57,31,1136302592,14.550000190734863
1018,WPM,Basic Materials,Gold,NYSE,108.95,83,82,80,28,24549898240,58.189998626708984
1019,SMWB,Technology,Software—Application,NYSE,108.94,83,50,79,88,616623040,8.039999961853027
1020,CROX,Consumer Cyclical,Footwear & Accessories,NASDAQ,108.94,83,77,86,69,9677192192,134.61000061035156
1021,PLNT,Consumer Cyclical,Leisure,NYSE,108.91,83,75,37,38,6398289408,79.91000366210938
1022,CPT,Real Estate,REIT - Residential,NYSE,108.89,83,60,59,35,11678366720,119.58000183105469
1023,MATX,Industrials,Marine Shipping,NYSE,108.86,83,85,78,91,4108042752,129.55999755859375
1024,AXP,Financial Services,Credit Services,NYSE,108.85,83,85,88,86,164943364096,238.99000549316406
1025,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,108.79,83,78,69,70,3347432192,16.329999923706055
1026,EPRT,Real Estate,REIT—Diversified,NYSE,108.77,83,80,69,51,4791079936,29.799999237060547
1027,FOX,Communication Services,Entertainment,NASDAQ,108.77,83,68,51,28,15109883904,36.2599983215332
1028,PXS,Energy,Oil & Gas Midstream,NASDAQ,108.75,82,65,77,49,54169680,5.170000076293945
1029,NEE,Utilities,Utilities—Regulated Electric,NYSE,108.75,82,66,80,24,144721100800,78.12000274658203
1030,PRG,Industrials,Rental & Leasing Services,NYSE,108.73,82,55,68,64,1537015680,41.060001373291016
1031,AER,Industrials,Rental & Leasing Services,NYSE,108.71,82,85,85,82,18307059712,92.77999877929688
1032,IIF,Financial Services,Asset Management,NYSE,108.7,82,80,73,81,256330848,26.3799991607666
1033,OKE,Energy,Oil & Gas Midstream,NYSE,108.7,82,74,82,75,46726774784,85.73999786376953
1034,BDN,Real Estate,REIT - Office,NYSE,108.69,82,62,80,42,794815552,5.039999961853027
1035,GBCI,Financial Services,Banks—Regional,NYSE,108.69,82,81,72,64,4092209152,42.09000015258789
1036,ADAG,Healthcare,Biotechnology,NASDAQ,108.68,82,75,91,98,117457624,2.4509999752044678
1037,FOXA,Communication Services,Entertainment,NASDAQ,108.67,82,67,50,29,15109886976,38.97999954223633
1038,BVN,Basic Materials,Other Precious Metals & Mining,NYSE,108.67,82,91,95,97,4360956928,14.5600004196167
1039,EIX,Utilities,Utilities—Regulated Electric,NYSE,108.66,82,54,68,48,27502145536,82.91000366210938
1040,ALL,Financial Services,Insurance - Property & Casualty,NYSE,108.58,82,76,83,86,42242236416,171.9600067138672
1041,TBBK,Financial Services,Banks—Regional,NASDAQ,108.56,82,87,22,80,1673035136,45.66999816894531
1042,NBIX,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,108.56,82,74,80,83,13169357824,150.6999969482422
1043,OLP,Real Estate,REIT—Diversified,NYSE,108.55,82,80,79,49,496298528,24.75
1044,JHG,Financial Services,Asset Management,NYSE,108.54,82,82,82,78,5381895680,34.84000015258789
1045,MTG,Financial Services,Insurance—Specialty,NYSE,108.54,82,80,76,80,5603659264,23.270000457763672
1046,GTES,Industrials,Specialty Industrial Machinery,NYSE,108.54,82,69,89,71,4255266560,16.530000686645508
1047,URI,Industrials,Rental & Leasing Services,NYSE,108.52,82,87,89,93,43331559424,703.1099853515625
1048,FMBH,Financial Services,Banks—Regional,NASDAQ,108.51,82,83,70,56,738395648,37.2599983215332
1049,BTI,Consumer Defensive,Tobacco,NYSE,108.46,82,58,48,32,69157666816,36.15999984741211
1050,PNC,Financial Services,Banks—Regional,NYSE,108.46,82,83,79,72,61468672000,168.2100067138672
1051,GMED,Healthcare,Medical Devices,NYSE,108.44,82,82,76,55,9051518976,67.31999969482422
1052,LILAK,Communication Services,Telecom Services,NASDAQ,108.42,82,85,69,19,1643191680,9.579999923706055
1053,XPOF,Consumer Cyclical,Leisure,NYSE,108.41,82,77,9,5,533726624,13.84000015258789
1054,LQDT,Consumer Cyclical,Internet Retail,NASDAQ,108.38,82,68,62,41,585260160,22.600000381469727
1055,LILA,Communication Services,Telecom Services,NASDAQ,108.37,82,84,69,19,1643194112,9.529999732971191
1056,DUK,Utilities,Utilities—Regulated Electric,NYSE,108.37,82,65,68,49,77200056320,113.72000122070312
1057,IFF,Basic Materials,Specialty Chemicals,NYSE,108.35,82,79,85,42,24549445632,96.61000061035156
1058,SAFE,Real Estate,REIT—Diversified,NYSE,108.34,82,65,31,25,1312977152,23.329999923706055
1059,AZN,Healthcare,Drug Manufacturers - General,NASDAQ,108.34,82,65,71,33,244335542272,83.37000274658203
1060,NGS,Energy,Oil & Gas Equipment & Services,NYSE,108.33,82,87,96,86,236553648,18.860000610351562
1061,TRMK,Financial Services,Banks—Regional,NASDAQ,108.33,82,88,82,72,1697737856,31.489999771118164
1062,VHC,Technology,Software—Infrastructure,NYSE,108.3,82,26,6,18,13434409,7.539999961853027
1063,SKY,Consumer Cyclical,Residential Construction,NYSE,108.26,82,59,64,84,4208852736,86.16999816894531
1064,FBIZ,Financial Services,Banks - Regional,NASDAQ,108.24,82,79,53,64,282230560,40.38999938964844
1065,HSHP,Industrials,Marine Shipping,NYSE,108.23,82,85,91,90,371712256,7.880000114440918
1066,FMAO,Financial Services,Banks—Regional,NASDAQ,108.16,82,77,63,48,299501152,24.68000030517578
1067,FBMS,Financial Services,Banks - Regional,NYSE,108.14,82,67,37,26,751434112,31.18000030517578
1068,WAFD,Financial Services,Banks—Regional,NASDAQ,108.13,82,73,54,39,2142023296,33.380001068115234
1069,BANR,Financial Services,Banks - Regional,NASDAQ,108.13,82,83,46,31,1633595264,53.880001068115234
1070,ASA,Financial Services,Asset Management,NYSE,108.12,82,82,84,31,333136576,18.6299991607666
1071,MINDP,Technology,Scientific & Technical Instruments,NASDAQ,108.07,82,89,95,18,23986498,12.470000267028809
1072,SEMR,Technology,Software—Application,NYSE,108.06,82,83,92,87,1921749888,13.859999656677246
1073,BEAT,Healthcare,Health Information Services,NASDAQ,108.06,82,93,78,22,59766828,2.25
1074,TRP,Energy,Oil & Gas Midstream,NYSE,108.04,82,58,51,62,40787722240,43.88999938964844
1075,BFIN,Financial Services,Banks - Regional,NASDAQ,108.01,82,62,71,76,120993400,11.369999885559082
1076,JPM,Financial Services,Banks—Diversified,NYSE,108.0,82,81,84,83,565719007232,207.94000244140625
1077,UZF,n/a,n/a,NYSE,107.96,82,81,76,69,n/a,20.670000076293945
1078,SNCRL,n/a,n/a,NASDAQ,107.91,82,59,55,67,n/a,24.450000762939453
1079,ASC,Industrials,Marine Shipping,NYSE,107.9,82,90,94,78,889666560,19.459999084472656
1080,CRH,Basic Materials,Building Materials,NYSE,107.9,82,76,86,92,53302857728,83.44999694824219
1081,NTGR,Technology,Communication Equipment,NASDAQ,107.84,82,65,30,53,428218752,15.470000267028809
1082,UZE,n/a,n/a,NYSE,107.81,82,81,76,70,n/a,20.610000610351562
1083,SSNC,Technology,Software—Application,NASDAQ,107.76,82,64,60,70,15264776192,71.05999755859375
1084,USM,Communication Services,Telecom Services,NYSE,107.76,82,97,92,72,4746383360,51.810001373291016
1085,CYTK,Healthcare,Biotechnology,NASDAQ,107.73,82,58,87,98,6086536704,56.06999969482422
1086,VTOL,Energy,Oil & Gas Equipment & Services,NYSE,107.73,82,87,87,52,940376128,37.0
1087,WHD,Energy,Oil & Gas Equipment & Services,NYSE,107.72,82,80,70,56,3469287424,58.130001068115234
1088,LDOS,Technology,Information Technology Services,NYSE,107.7,82,88,90,85,19452950528,144.82000732421875
1089,VLTO,Industrials,Pollution & Treatment Controls,NYSE,107.68,81,66,63,59,24647673856,108.08999633789062
1090,GCMG,Financial Services,Asset Management,NASDAQ,107.65,81,80,79,65,1818342272,10.649999618530273
1091,STX,Technology,Computer Hardware,NASDAQ,107.64,81,90,87,82,20898103296,98.19999694824219
1092,HQH,Financial Services,Asset Management,NYSE,107.63,81,74,59,64,855559104,19.040000915527344
1093,CGO,Financial Services,Asset Management,NASDAQ,107.58,81,83,74,63,108084240,11.100000381469727
1094,FN,Technology,Electronic Components,NYSE,107.56,81,93,94,89,9192808448,217.75
1095,AMT,Real Estate,REIT - Specialty,NYSE,107.54,81,67,49,37,90023444480,222.66000366210938
1096,IBM,Technology,Information Technology Services,NYSE,107.54,81,69,62,86,156667740160,190.99000549316406
1097,PYXS,Healthcare,Biotechnology,NASDAQ,107.51,81,74,90,98,201398672,3.4700000286102295
1098,KMI,Energy,Oil & Gas Midstream,NYSE,107.5,81,69,74,54,43810562048,20.920000076293945
1099,ITCI,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,107.5,81,64,44,86,7968801280,75.33000183105469
1100,EZPW,Financial Services,Credit Services,NASDAQ,107.48,81,49,54,81,567005568,11.59000015258789
1101,COLB,Financial Services,Banks - Regional,NASDAQ,107.48,81,73,50,19,3902805760,23.440000534057617
1102,ESS,Real Estate,REIT - Residential,NYSE,107.48,81,70,74,61,18916100096,284.4599914550781
1103,HQL,Financial Services,Asset Management,NYSE,107.48,81,77,63,68,374154848,15.260000228881836
1104,SU,Energy,Oil & Gas Integrated,NYSE,107.46,81,64,82,56,49308532736,40.95000076293945
1105,KFY,Industrials,Staffing & Employment Services,NYSE,107.46,81,80,80,71,3458948864,68.33000183105469
1106,INGR,Consumer Defensive,Packaged Foods,NYSE,107.45,81,55,62,69,7598697984,129.75
1107,TRN,Industrials,Railroads,NYSE,107.45,81,80,83,66,2386331904,32.099998474121094
1108,CL,Consumer Defensive,Household & Personal Products,NYSE,107.44,81,75,75,71,79590981632,100.58999633789062
1109,AXS,Financial Services,Insurance - Specialty,NYSE,107.42,81,78,80,66,5995621376,73.19999694824219
1110,GOLD,Basic Materials,Gold,NYSE,107.39,81,67,64,27,28828760064,19.1299991607666
1111,AAN,Industrials,Rental & Leasing Services,NYSE,107.38,81,59,13,33,316168672,10.0600004196167
1112,PAGS,Technology,Software—Infrastructure,NYSE,107.37,81,81,71,87,3557619200,12.850000381469727
1113,CASH,Financial Services,Banks - Regional,NASDAQ,107.34,81,79,57,51,1344143232,61.709999084472656
1114,ROIC,Real Estate,REIT—Retail,NASDAQ,107.29,81,46,39,50,1565135104,15.1899995803833
1115,NOW,Technology,Software—Application,NYSE,107.28,81,61,76,88,149963767808,818.7999877929688
1116,NMIH,Financial Services,Insurance—Specialty,NASDAQ,107.27,81,82,75,67,2625801728,37.38999938964844
1117,RDWR,Technology,Software—Infrastructure,NASDAQ,107.25,81,51,70,40,720824000,21.68000030517578
1118,CNO,Financial Services,Insurance - Life,NYSE,107.24,81,71,72,68,2942506752,31.489999771118164
1119,PKOH,Industrials,Specialty Industrial Machinery,NASDAQ,107.24,81,74,84,90,329776288,27.829999923706055
1120,HGTY,Financial Services,Insurance—Property & Casualty,NYSE,107.2,81,81,35,30,3468391168,10.529999732971191
1121,BMR,Technology,Software - Application,NASDAQ,107.19,81,98,98,99,81870728,3.5399999618530273
1122,SMBK,Financial Services,Banks—Regional,NYSE,107.19,81,83,42,34,380327584,26.940000534057617
1123,STRL,Industrials,Engineering & Construction,NASDAQ,107.19,81,94,97,93,3545598720,108.5999984741211
1124,CBL,Real Estate,REIT - Retail,NYSE,107.15,81,72,39,57,705973632,25.780000686645508
1125,FCF,Financial Services,Banks - Regional,NYSE,107.15,81,78,56,37,1347251456,15.930000305175781
1126,CDP,Real Estate,REIT - Office,NYSE,107.14,81,66,46,44,2819211776,28.889999389648438
1127,MODD,Healthcare,Medical Devices,NASDAQ,107.13,81,82,90,93,49893900,1.649999976158142
1128,PWR,Industrials,Engineering & Construction,NYSE,107.11,81,74,87,77,41164308480,262.0
1129,EQH,Financial Services,Insurance—Diversified,NYSE,107.07,81,87,89,81,13019556864,38.720001220703125
1130,HL,Basic Materials,Other Precious Metals & Mining,NYSE,107.06,81,80,84,14,3225393408,5.28000020980835
1131,TRNO,Real Estate,REIT—Industrial,NYSE,107.03,81,63,33,60,5456045056,67.95999908447266
1132,MCBS,Financial Services,Banks—Regional,NASDAQ,107.02,81,85,80,82,626860800,27.209999084472656
1133,BEST,Industrials,Trucking,NYSE,106.99,81,74,18,18,46218500,2.684999942779541
1134,CUBE,Real Estate,REIT - Industrial,NYSE,106.99,81,64,50,56,10186269696,48.52000045776367
1135,RMD,Healthcare,Medical Instruments & Supplies,NYSE,106.95,81,66,79,47,31183951872,220.27000427246094
1136,UL,Consumer Defensive,Household & Personal Products,NYSE,106.95,81,70,56,50,140384763904,60.79999923706055
1137,BPYPM,n/a,n/a,NASDAQ,106.94,81,67,58,29,n/a,15.800000190734863
1138,TME,Communication Services,Internet Content & Information,NYSE,106.92,81,95,96,85,25530753024,11.119999885559082
1139,DFS,Financial Services,Credit Services,NYSE,106.9,81,81,82,86,31808532480,126.62000274658203
1140,NHTC,Consumer Cyclical,Internet Retail,NASDAQ,106.9,81,77,86,81,77738400,6.820000171661377
1141,HBM,Basic Materials,Copper,NYSE,106.9,81,92,97,70,3425564160,7.28000020980835
1142,DNLI,Healthcare,Biotechnology,NASDAQ,106.9,81,69,37,12,2940597504,23.020000457763672
1143,LEN,Consumer Cyclical,Residential Construction,NYSE,106.85,81,76,82,88,40993034240,170.3699951171875
1144,DDI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,106.84,81,86,73,92,553511488,11.9399995803833
1145,WMB,Energy,Oil & Gas Midstream,NYSE,106.82,81,72,81,59,50529370112,43.119998931884766
1146,LDI,Financial Services,Mortgage Finance,NYSE,106.78,81,27,53,89,592169728,2.430000066757202
1147,CSV,Consumer Cyclical,Personal Services,NYSE,106.77,81,60,45,33,414473120,30.34000015258789
1148,CTV,Communication Services,Advertising Agencies,NYSE,106.76,81,80,94,76,249834480,1.7699999809265137
1149,ITRI,Technology,Scientific & Technical Instruments,NASDAQ,106.73,80,88,92,73,4718126592,96.80999755859375
1150,NYT,Communication Services,Publishing,NYSE,106.71,80,76,71,49,8200762368,54.560001373291016
1151,KYN,Financial Services,Asset Management,NYSE,106.7,80,75,76,70,1728467712,10.289999961853027
1152,AEP,Utilities,Utilities - Regulated Electric,NASDAQ,106.7,80,65,71,48,46149529600,98.12999725341797
1153,AXR,Real Estate,Real Estate - Development,NYSE,106.68,80,47,77,89,93671184,22.520000457763672
1154,CWEN,Utilities,Utilities - Renewable,NYSE,106.66,80,59,63,31,5071114240,28.700000762939453
1155,CM,Financial Services,Banks - Diversified,NYSE,106.64,80,66,73,74,45134082048,51.150001525878906
1156,WMT,Consumer Defensive,Discount Stores,NYSE,106.63,80,78,73,71,539683520512,68.12999725341797
1157,NI,Utilities,Utilities—Regulated Gas,NYSE,106.62,80,62,65,41,12583920640,31.639999389648438
1158,FCBC,Financial Services,Banks—Regional,NASDAQ,106.62,80,84,69,54,636499392,39.81999969482422
1159,TYG,Financial Services,Asset Management,NYSE,106.61,80,78,77,56,356210528,35.349998474121094
1160,CLFD,Technology,Communication Equipment,NASDAQ,106.58,80,88,68,20,544281408,38.93000030517578
1161,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,106.57,80,58,40,17,10031527936,98.26000213623047
1162,SPG,Real Estate,REIT—Retail,NYSE,106.55,80,70,77,88,56982765568,155.9199981689453
1163,SRDX,Healthcare,Medical Devices,NASDAQ,106.54,80,88,71,69,596982208,40.02000045776367
1164,NAK,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,106.53,80,85,68,21,147327584,0.3400000035762787
1165,CGNT,Technology,Software - Infrastructure,NASDAQ,106.52,80,85,89,95,541617792,7.25
1166,INFN,Technology,Communication Equipment,NASDAQ,106.49,80,86,65,48,1208936320,5.809999942779541
1167,HFWA,Financial Services,Banks - Regional,NASDAQ,106.48,80,72,55,41,592501760,21.200000762939453
1168,PFSI,Financial Services,Mortgage Finance,NYSE,106.46,80,82,78,84,4719515648,97.86000061035156
1169,SHW,Basic Materials,Specialty Chemicals,NYSE,106.46,80,62,69,82,76112871424,349.0799865722656
1170,ELMD,Healthcare,Medical Devices,NYSE MKT,106.46,80,79,90,89,122478576,14.390000343322754
1171,CNM,Industrials,Industrial Distribution,NYSE,106.45,80,84,95,93,10419460096,50.349998474121094
1172,ENV,Technology,Software—Application,NYSE,106.44,80,59,86,41,3404089088,61.9900016784668
1173,NBHC,Financial Services,Banks—Regional,NYSE,106.43,80,87,58,40,1396892032,40.119998931884766
1174,WCN,Industrials,Waste Management,NYSE,106.42,80,71,64,81,43293007872,180.3800048828125
1175,MATV,Basic Materials,Specialty Chemicals,NYSE,106.42,80,57,80,12,933265728,18.1200008392334
1176,OGN,Healthcare,Drug Manufacturers—General,NYSE,106.41,80,69,82,74,5233430016,20.290000915527344
1177,ZDGE,Communication Services,Internet Content & Information,NYSE MKT,106.38,80,95,65,95,43818976,3.0199999809265137
1178,IMNM,Healthcare,Biotechnology,NASDAQ,106.38,80,73,92,99,796386944,13.529999732971191
1179,FTNT,Technology,Software—Infrastructure,NASDAQ,106.35,80,23,35,69,45186932736,71.5
1180,AAT,Real Estate,REIT - Diversified,NYSE,106.35,80,75,67,64,1679479424,24.690000534057617
1181,MMSI,Healthcare,Medical Instruments & Supplies,NASDAQ,106.3,80,65,54,60,4726317568,91.02999877929688
1182,SNDL,Consumer Defensive,Beverages—Wineries & Distilleries,NASDAQ,106.29,80,83,94,18,552701120,2.130000114440918
1183,JRS,Financial Services,Asset Management,NYSE,106.28,80,68,56,64,216404816,8.270000457763672
1184,GH,Healthcare,Diagnostics & Research,NASDAQ,106.27,80,92,42,18,3663727872,29.739999771118164
1185,BHM,Real Estate,REIT - Residential,NYSE MKT,106.26,80,71,78,22,67329664,18.3700008392334
1186,FTI,Energy,Oil & Gas Equipment & Services,NYSE,106.16,80,84,91,77,10619199488,26.190000534057617
1187,GDYN,Technology,Information Technology Services,NASDAQ,106.16,80,40,27,79,730012224,13.369999885559082
1188,NPCT,Financial Services,Asset Management,NYSE,106.16,80,72,61,63,315729888,11.420000076293945
1189,VFC,Consumer Cyclical,Apparel Manufacturing,NYSE,106.15,80,29,14,20,5117752832,17.799999237060547
1190,BDSX,Healthcare,Diagnostics & Research,NASDAQ,106.14,80,80,60,34,184644464,1.7200000286102295
1191,PNW,Utilities,Utilities—Regulated Electric,NYSE,106.14,80,55,58,33,8487399424,86.06999969482422
1192,OII,Energy,Oil & Gas Equipment & Services,NYSE,106.11,80,68,68,65,2202169088,26.5
1193,R,Industrials,Rental & Leasing Services,NYSE,106.1,80,82,82,75,5249375232,134.97000122070312
1194,TPH,Consumer Cyclical,Residential Construction,NYSE,106.09,80,85,81,84,3596063488,41.029998779296875
1195,IX,Financial Services,Financial Conglomerates,NYSE,106.09,80,72,69,72,24910819328,116.81999969482422
1196,UZD,n/a,n/a,NYSE,106.09,80,79,73,73,n/a,22.325000762939453
1197,PAM,Utilities,Utilities—Independent Power Producers,NYSE,106.09,80,45,76,54,3400353024,51.70000076293945
1198,AAPL,Technology,Consumer Electronics,NASDAQ,106.04,80,82,49,50,3285944107008,221.27000427246094
1199,RDN,Financial Services,Insurance—Specialty,NYSE,106.03,80,77,75,67,4594135040,33.900001525878906
1200,CNX,Energy,Oil & Gas E&P,NYSE,106.02,80,74,79,68,3661022720,26.270000457763672
1201,FEMY,Healthcare,Medical Instruments & Supplies,NASDAQ,106.01,80,87,94,96,21220768,1.090000033378601
1202,RDY,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,105.99,80,61,42,80,11953328128,83.31999969482422
1203,ESTC,Technology,Software—Application,NYSE,105.97,80,84,84,96,11185598464,107.16000366210938
1204,BX,Financial Services,Asset Management,NYSE,105.97,80,73,78,87,148592246784,133.35000610351562
1205,AROC,Energy,Oil & Gas Equipment & Services,NYSE,105.96,80,93,92,95,2983499776,18.780000686645508
1206,ASTL,Basic Materials,Steel,NASDAQ,105.96,80,59,38,66,763156608,9.069999694824219
1207,SYBT,Financial Services,Banks—Regional,NASDAQ,105.95,79,83,50,36,1348523392,55.029998779296875
1208,EWBC,Financial Services,Banks - Regional,NASDAQ,105.95,79,81,83,79,9902808064,78.1500015258789
1209,SPFI,Financial Services,Banks—Regional,NASDAQ,105.95,79,70,52,51,426247616,31.170000076293945
1210,CRBG,Financial Services,Asset Management,NYSE,105.95,79,86,95,92,17741991936,26.81999969482422
